name	type	x	y	z
S01	source	-24.716639297155627	142.94720973115008	112.1036912471324
S02	source	-11.845227160762096	151.79952970105575	122.42510010278343
S03	source	-19.43108744523047	160.3314710044027	107.5849855027957
S04	source	7.880296825477576	170.15407426768718	109.48987922048283
S05	source	-2.748516122613361	155.93126993046667	115.43197246273641
S06	source	15.874241446631903	154.08738269981657	114.83090641165427
S07	source	35.953893088530805	155.6071989045812	115.73304277780176
S08	source	50.703368421772524	146.12977018017645	109.16040083046263
S09	source	47.55592905083119	163.68293083593653	103.45527362773315
S10	source	66.98057671687276	154.07492710619448	86.7286899870748
S11	source	61.59884972756707	166.91690210857507	74.21114259747762
S12	source	53.601265841537796	166.41040814424255	91.13303421307484
S13	source	36.42290856609894	177.50271745463536	90.94477619952704
S14	source	26.979680286358583	191.85238653720194	83.49623695498083
S15	source	18.07776805778957	179.33938092656996	94.2083305534865
S16	source	-6.135435732739288	178.57482816638725	93.9770278939591
S17	source	-16.464838193954936	190.66096741867443	84.0877921920176
S18	source	-24.793510982316377	177.01755816332187	93.83760724028224
S19	source	-36.94758159952151	164.79950688663007	93.00346121304419
S20	source	-45.841244217910905	169.88131636482157	77.3303543845425
S21	source	-50.50578045294905	153.9530642908636	85.99644852091501
S22	source	-62.62567347393512	153.32925284814192	57.683590915647756
S23	source	-54.09498881070185	168.89789717980054	63.63447596333525
S24	source	-54.75531738430446	164.99601330018933	45.3339959596601
S25	source	-39.29019680035584	192.21325015566183	49.99452682477852
S26	source	-45.73164651606956	182.89346841109318	64.90149478588772
S27	source	-27.646672444993175	187.64232472297843	63.926622190333724
S28	source	-2.05124058609987	197.17137370927813	69.95539229872506
S29	source	16.667825880677132	196.76535590579718	69.95578681274316
S30	source	7.460577422778145	203.97510231493635	55.33339191483328
S31	source	43.243156138757165	191.31373189036916	51.98641258511218
S32	source	39.30728425850743	193.4064230638704	70.1715124252178
S33	source	55.11619147673585	184.84662570089176	64.93924507060093
S34	source	67.98438158728638	168.97943441053664	58.370859466981734
S35	source	75.63385687155983	154.14131664485706	49.892410962266155
S36	source	67.87423524526997	167.78614141482888	39.685779333095894
D01	detector	-13.692568346492816	158.87685156518603	115.62682489689432
D02	detector	-18.03444627850904	144.5963483175928	119.33876819103955
D03	detector	-18.664317967716062	151.69273681220284	114.03792561757051
D04	detector	-24.26593927814633	151.6050105538297	107.14818376477766
D05	detector	6.2805263241707046	151.76368961239135	116.34046945588642
D06	detector	-0.28619229154163905	164.96185992901403	111.9530206623987
D07	detector	7.002007383165372	160.0575756326568	113.25091936495784
D08	detector	15.011688116867052	163.44717735656508	111.4592679765884
D09	detector	51.953315148636385	154.75615327229187	104.28794273130289
D10	detector	42.42268801216761	148.12224952109526	114.37365873986988
D11	detector	44.73773018704484	155.1399666402314	109.44957241199918
D12	detector	39.83718740033052	162.54149712730705	109.68711576482477
D13	detector	55.589739974511545	169.36151697471254	81.80272728922627
D14	detector	66.58033022178023	159.2283928657517	78.18472759201255
D15	detector	60.726897428659214	162.46741245300404	84.02428893254242
D16	detector	60.01062208968587	158.8123275185479	92.08541191638844
D17	detector	19.551092918960517	187.33031190416136	88.40384642784487
D18	detector	34.62092156963463	185.82156337217438	85.72296181515661
D19	detector	27.16011897008236	182.8981616394691	89.54978123599813
D20	detector	27.30834242165194	175.54260964207154	94.5225354649929
D21	detector	-23.735295002721063	184.96747187644513	87.8880903780132
D22	detector	-8.408402475778924	186.24670939977727	88.00261909259697
D23	detector	-15.797928303003534	182.08445124946118	90.63414244208631
D24	detector	-15.250087430510614	175.0391724721611	96.01171785564877
D25	detector	-50.57931617800055	161.29948758089307	79.23313887689797
D26	detector	-39.441776324306154	170.20942377427016	84.98913080160723
D27	detector	-44.43153542346049	162.8779625141051	85.4434213728339
D28	detector	-43.27351376807476	157.12497618715204	92.10799443999649
D29	detector	-52.66771811087959	169.86533426014228	53.79858943262493
D30	detector	-59.13291349255584	160.28153844014403	63.943307583334494
D31	detector	-57.15865988964714	162.40772110937726	55.550687612881035
D32	detector	-59.675348065506	157.07629062784548	48.91016582268368
D33	detector	-36.1317370515218	183.7794535377126	67.50427572709188
D34	detector	-45.6964453101361	187.534293301101	56.05959424271351
D35	detector	-37.556171920472856	187.58301442991115	59.60754793366666
D36	detector	-30.84033339976067	191.4352964509198	55.25877383119458
D37	detector	15.089250173247871	201.05576858115202	61.07782771106509
D38	detector	7.275656841255571	195.46676672932546	73.08923968229165
D39	detector	7.359054239118469	199.30394397667055	65.08152367543383
D40	detector	-0.2877442971480366	201.38929661953415	61.07750363294476
D41	detector	48.06223564793641	188.65778888498616	70.89192869645825
D42	detector	38.30899292811673	193.97026834498237	60.25167407378109
D43	detector	45.88887729133348	189.85559355171043	62.3657233603103
D44	detector	51.295403297947296	186.93872342516275	55.95356731069156
D45	detector	72.56191433082758	159.24590132722744	41.878417934633234
D46	detector	72.65239532223421	160.2261457122307	57.22749393730726
D47	detector	70.4974912347054	163.63563082340752	49.31634992078126
D48	detector	66.27816405105439	171.43484543076443	48.8431378904033
