name	type	x	y	z
S01	source	-40.0201356690445	149.14330132004793	91.67868970446078
S02	source	-24.959974673473447	159.1064783287659	96.62792749228566
S03	source	-36.864371433697116	165.8557293862402	83.84898982367025
S04	source	-2.53907460242546	179.11243151877082	86.68502871703656
S05	source	-10.505588960723232	166.19082916797376	97.64564647640175
S06	source	8.069281862118364	168.5299708700451	97.91189826020589
S07	source	21.499302353163916	165.73005893489315	96.96223665376974
S08	source	38.01355753884661	158.49756309986438	91.90865577894013
S09	source	32.12193554391247	174.5742635356167	84.3325886351056
S10	source	51.435957196217736	167.94231695262653	66.26883416872141
S11	source	47.08474174596676	181.95331234733922	54.63581082331213
S12	source	38.31632923088121	180.3942162902943	71.10555464190864
S13	source	23.2568450000493	187.70414338999691	73.18478226323606
S14	source	14.518778590209761	197.83853835842132	60.08865558237319
S15	source	4.672522301255029	189.8740828879102	73.87948536706942
S16	source	-13.47448076111657	188.04460277581595	73.97063097724904
S17	source	-23.208452088855353	194.38281786922158	59.285770350723354
S18	source	-31.11794967878407	182.38198870399543	71.28528064164644
S19	source	-46.07116281995854	170.21598859322614	72.33195131569892
S20	source	-54.066572078655234	171.02360774218963	55.42072776161582
S21	source	-57.45720461242721	156.4634247381666	66.69339301479732
S22	source	-66.4772011965637	152.7943727654105	33.73733534226083
S23	source	-60.156765734961105	169.2311035944877	40.097702881026066
S24	source	-61.48815997342643	166.21065764929386	21.66749410103817
S25	source	-40.46008590440432	193.29332499572328	29.050224023277273
S26	source	-48.97473906851191	183.9452632488964	42.85901553710877
S27	source	-34.1188647888389	194.70621883023415	46.61043318421577
S28	source	-13.488924063408547	202.65121301757716	46.75219789891062
S29	source	5.156603911562085	204.35477790747018	46.85443879342467
S30	source	-4.5662361389813295	208.80125788112832	31.48357358695675
S31	source	32.1089401939919	201.88054775553357	26.981125135971205
S32	source	24.09321322849643	201.71981426961796	43.90124883413412
S33	source	41.10252085808748	194.26169321617076	41.52886937164008
S34	source	54.22695675254535	181.1941154409854	38.97408257767268
S35	source	63.04165299340278	166.6888574580073	31.070480801984356
S36	source	56.72023575410597	180.73311066512636	20.423089762812022
D01	detector	-28.960266171764694	165.33949817249882	89.92980599769255
D02	detector	-31.552605340116664	151.610880112574	96.36160386461391
D03	detector	-33.94816059207169	158.03516967835134	90.71853567347223
D04	detector	-41.331610264333705	157.1551307499812	85.86419715811023
D05	detector	-0.9350699440232171	164.8418487108583	100.15624749554117
D06	detector	-9.649427520817774	173.53493386910847	90.93380516960744
D07	detector	-1.65846056701011	171.27774385226323	94.0808578178814
D08	detector	5.609115763810661	175.45644897682294	91.15252078849558
D09	detector	37.97556914724136	166.7086141490939	86.22579579922481
D10	detector	29.249483787958543	159.44343960196852	96.60056678957983
D11	detector	30.544931811974333	166.26729519012474	91.06782702260514
D12	detector	24.4097425007231	172.6498318193118	90.37711847901085
D13	detector	40.82846700648854	184.00936589744833	62.1424325790189
D14	detector	51.60573771251892	173.78060862469258	58.16925239382903
D15	detector	45.61234272435524	176.76328186342002	64.00339987798073
D16	detector	44.40282345405826	172.49987106811915	71.69851466109425
D17	detector	6.667950718550696	195.17476767745265	65.65520994650122
D18	detector	21.934258356413153	193.3922456847172	65.08453801661774
D19	detector	14.14938196383803	191.80558821210948	69.05097440422622
D20	detector	13.845936816550244	186.8497512741586	76.4131752495597
D21	detector	-30.09679955334752	188.4547965505619	63.42424017107247
D22	detector	-15.603367176947206	193.10641662066053	65.63015238015214
D23	detector	-22.600294176251996	188.26980311634432	68.18056065653961
D24	detector	-22.100715798461266	183.24819617781054	75.48728941839423
D25	detector	-57.83868582943884	162.35641531962048	58.640763997640065
D26	detector	-48.48548961138871	173.65361856040946	63.272623175438966
D27	detector	-52.53164650368033	165.90100702452744	64.81535736403735
D28	detector	-51.27076407021344	161.6929871935524	72.53268491903303
D29	detector	-59.61060866117894	170.91974678293113	30.270806288872407
D30	detector	-63.70891449480141	159.89878380708612	40.18571750275374
D31	detector	-62.70737563498374	162.74537800306402	31.834177441441692
D32	detector	-64.80260374897088	157.4176034191748	25.046008532698927
D33	detector	-41.77969358358394	188.475457089664	48.096034177030624
D34	detector	-46.98876328813723	187.31481904614353	33.67099649440954
D35	detector	-41.18456325391838	190.64826902495128	39.50655758153394
D36	detector	-34.78523289003395	196.1545309390463	36.752642073161645
D37	detector	3.2492249054210456	207.41956257185763	37.543869515025634
D38	detector	-4.080420679122312	202.3675368190053	50.086458219017345
D39	detector	-4.299518763609264	205.2690829353919	41.696736759764015
D40	detector	-12.067360517126524	206.02014941531274	37.459882545249066
D41	detector	32.702647851267145	197.15714077996367	46.08696292866772
D42	detector	25.31476660268539	203.4157372933348	34.13654953248459
D43	detector	32.434891426858606	199.28735174710744	37.470414447248466
D44	detector	39.28725982662328	197.28917716802385	32.187730880593094
D45	detector	61.09263768141403	172.10729108941268	22.912073096084352
D46	detector	59.04450469955849	172.4859888146327	38.15100151384223
D47	detector	57.99628183335136	176.2053611880397	30.15588438082302
D48	detector	53.85170311908156	184.0228036600737	29.404578532542477
