name	type	x	y	z
S01	source	108.43032546207432	177.28772468292112	-16.364696749645372
S02	source	106.11587361162023	186.40799958194467	-32.55210538716889
S03	source	99.46542440730249	193.722949974559	-16.651434768154694
S04	source	81.47004820173109	202.59714386007488	-50.11778053369872
S05	source	96.41937264181021	191.5157662071599	-48.04677399128279
S06	source	87.24008484759158	191.90134351040527	-64.36119416897009
S07	source	76.8392765838812	184.1638837522255	-78.96632857644286
S08	source	63.961583435469215	175.2268081955525	-89.20654340180963
S09	source	59.48586357874846	191.06916151892858	-80.28712229158782
S10	source	31.877628964727357	182.64716981936627	-87.62303687057506
S11	source	20.162899232816645	194.2243654759897	-78.71787274875528
S12	source	38.45997521974619	198.13556850954225	-79.41630038198265
S13	source	51.066063506125275	208.63418696587794	-67.06824912554612
S14	source	42.49093868346356	217.04043951825676	-52.702649510444935
S15	source	60.89863691105879	213.69770281291886	-51.96031718555648
S16	source	73.03461188591326	214.5332391639165	-31.240246011738126
S17	source	63.97328218889585	220.05907140585117	-15.815402992895235
S18	source	79.85982168640759	210.2611516360247	-14.33657542416256
S19	source	89.65077295497147	199.6645864574936	2.8835935589448205
S20	source	79.78203941345463	198.50852694344704	18.75305872594156
S21	source	92.34810404165206	185.27727486872163	14.558265728064345
S22	source	70.83980821405294	176.36694057420945	45.45914182116583
S23	source	66.9970212085434	192.13036846679833	36.11485858993625
S24	source	54.64155124988632	185.2837660976368	48.40447608192167
S25	source	43.708562636912106	213.6273052846215	20.083274359889035
S26	source	61.90940832673989	209.2486698056003	19.729625498822237
S27	source	54.19011216624133	218.35808745026677	5.307445463836169
S28	source	44.99747285031305	222.98855483746834	-16.620534027586743
S29	source	34.43173340771822	222.49753614215584	-32.07020556688004
S30	source	26.385151312683092	221.53699872466723	-15.191278336233411
S31	source	3.7216842816350253	210.29112919119098	-48.695337575909676
S32	source	21.49770734460465	215.0666574247591	-52.12690196480958
S33	source	11.223054834476327	206.97818090250195	-65.52751252347477
S34	source	1.297020255747384	190.47457253317376	-73.06872801600686
S35	source	-7.334482594295544	174.43652627929205	-77.4099871545578
S36	source	-15.026317776097095	186.14218911740267	-64.98495479820248
D01	detector	101.58202269599667	192.80384552023605	-26.36703864472051
D02	detector	108.94634474654003	179.30293889768802	-26.131494370496384
D03	detector	104.67054116033235	185.80622474647492	-21.856078968322986
D04	detector	103.48325603846034	185.3118898215007	-13.069703889752066
D05	detector	94.04988846636725	189.37504596088	-57.508304605802444
D06	detector	89.31002487568816	198.16123533230146	-45.80788711447869
D07	detector	88.37650189704429	195.33808452588002	-54.175249564650535
D08	detector	81.76959234907747	198.47797228445862	-59.20955697367048
D09	detector	58.48434349219771	182.93026986124468	-85.98563965145598
D10	detector	72.73950607180723	177.25784927213058	-84.90065832023609
D11	detector	66.7622411993663	183.48661782223553	-82.81999808994678
D12	detector	69.06287403409397	190.2717343333313	-77.57369629814823
D13	detector	28.761482475057264	199.08015016745387	-77.23348019407133
D14	detector	23.354337725328563	186.35702524897442	-83.97499915972357
D15	detector	30.166834472430065	191.66903460163275	-81.91907000043767
D16	detector	38.384683216904364	189.56992838846995	-84.54873064751811
D17	detector	51.82952827901864	216.81240897588643	-49.17328038303183
D18	detector	43.752446703088054	212.65292509783615	-61.583866472496034
D19	detector	51.48521303354921	213.12410976568452	-57.243738607182514
D20	detector	58.87366411854094	209.90699522333102	-60.974068966019665
D21	detector	71.67694303723798	215.29445511888116	-11.61186386834067
D22	detector	66.07029520852478	218.8038110159838	-25.497580317708945
D23	detector	72.28923858707223	214.95115406859748	-20.46407480959864
D24	detector	79.12047751545394	210.75519607092747	-24.282780242746302
D25	detector	85.2966282020968	190.22736854153626	19.607123134897
D26	detector	83.08087426595215	202.04599267736376	10.016828143057836
D27	detector	87.26030547002605	194.4834627565541	12.064972670983575
D28	detector	93.40341394202922	191.1770270507623	6.5709667349958885
D29	detector	58.67181081155761	191.3516519452042	41.57399519061918
D30	detector	71.97805705039198	184.02682209802245	39.15451616790762
D31	detector	64.15946022416088	184.59369171288154	43.326158831007916
D32	detector	61.82851281053306	178.40260109541796	49.24996513449695
D33	detector	61.12318989146658	213.84111250816846	10.897353390487673
D34	detector	52.51299934378448	209.9549565756125	23.03512957891963
D35	detector	53.26936104329778	213.7446875134962	15.040115107515813
D36	detector	46.171893894642274	217.43799345670763	11.18786235314014
D37	detector	27.281900210762448	221.80911302520323	-25.13308376690028
D38	detector	42.57120781984237	223.00151064607962	-26.307162447678966
D39	detector	35.271452523571455	222.34102990143046	-21.294005976900067
D40	detector	35.96124954010954	222.2124660330085	-12.44177171612095
D41	detector	19.0689516357922	211.1791402647238	-60.99854533215377
D42	detector	12.906863707093702	213.9006000985405	-47.17155980630936
D43	detector	12.147482153572	210.778655839484	-55.44991735473134
D44	detector	4.466631117830102	207.25622715518773	-58.17964692573089
D45	detector	-13.854407957769826	178.1065873282566	-70.7964461097318
D46	detector	-0.44541242374771706	181.66547398247005	-77.43695546903825
D47	detector	-7.021260038215086	183.68442930995616	-71.82122332292238
D48	detector	-6.763959733127717	191.28122661914185	-67.23026838999708
