name	type	x	y	z
S01	source	60.89229391775091	161.19349697239352	73.57363016754708
S02	source	74.16877034894218	167.98692078162208	62.253167874856494
S03	source	59.06733640844592	178.31803169760852	66.2259679179512
S04	source	78.14476811586316	191.63391122324612	38.47168780442514
S05	source	78.46103969959702	176.29780364280202	49.20817124018605
S06	source	87.19902658413409	176.3145872532667	32.64871462120009
S07	source	96.30067082184443	165.90910786136857	16.00118384675997
S08	source	98.15311830930828	158.76741052809305	-1.2073285092246135
S09	source	90.78154902291148	175.82237576623012	1.1070670882883582
S10	source	84.80224554575541	168.34030542068223	-26.07700302027237
S11	source	73.37898624842042	182.23043259198263	-31.286783648182876
S12	source	82.53682076865451	183.25572082167199	-14.987975380518966
S13	source	79.04556106790942	194.0428723992802	2.5064112349856345
S14	source	64.54962365330634	205.78967943532354	4.071218868490031
S15	source	72.17089328378351	198.22921824453417	19.411491871345422
S16	source	62.84415347802294	198.28106522696228	40.436366476309246
S17	source	46.487170354949676	207.31960390974376	41.586245422702675
S18	source	51.53438490596655	195.34558950527597	55.06648667861502
S19	source	42.89253680041112	188.51103132869002	68.3531137175694
S20	source	24.246926281498524	190.17333182634442	68.73556035765667
S21	source	32.46917758590117	175.19303766811714	76.3875973688211
S22	source	-5.284138415289948	174.09210619836392	73.07730261200729
S23	source	3.9406183027255866	189.420050088967	67.55224156438516
S24	source	-13.763451319234576	186.6776789253928	62.11040187343648
S25	source	7.977019737933704	208.3283992265813	42.74753288658508
S26	source	17.66991830964175	200.95263159854062	56.96773222329368
S27	source	26.66470275971117	209.47120412314396	42.92864126839697
S28	source	43.017180611402374	210.99116631741637	24.56409195756893
S29	source	50.06935439205384	212.0162443310332	7.2498099905484175
S30	source	31.57803472027959	213.25513422465315	9.915245907568583
S31	source	42.83810616277944	205.17215273480136	-29.66205091567243
S32	source	54.59048965128312	204.8532709848914	-15.08988234786068
S33	source	59.98443429012114	197.91023665690813	-31.620700099974357
S34	source	63.20267293612114	180.91435491423275	-42.521520327674224
S35	source	59.66337757010748	165.32907748193534	-52.27553568907468
S36	source	46.48594704125508	178.52557213799312	-50.60935639202763
D01	detector	67.84512794710461	175.7153780560566	62.239206108416006
D02	detector	69.34426048018771	161.64823019667554	68.27502856691845
D03	detector	64.70946689171299	169.16614981720804	67.35092198678493
D04	detector	56.93901224784667	170.13484119889196	71.5385312850203
D05	detector	83.8341216997045	173.02134732476202	41.454944568915764
D06	detector	76.3963959644366	185.60558385144262	46.23829349278611
D07	detector	81.2682781331981	181.4154340397716	40.109524555270426
D08	detector	83.57431673545318	185.61937094311017	32.63533560410939
D09	detector	94.07443532406994	167.59187765953473	-3.490051653198172
D10	detector	98.60818200071422	159.44850864980575	8.744893473094885
D11	detector	95.07844605135473	166.83296471856391	5.300307475274572
D12	detector	92.55272082928003	173.45850784635127	10.646080605927002
D13	detector	76.49110803648489	185.82970206725616	-22.50739544508931
D14	detector	78.35206752035687	173.57726092379744	-31.61660593916981
D15	detector	80.23935085427678	177.94215294477894	-24.117254016324736
D16	detector	85.87487700598858	174.41949584328322	-18.227760664715092
D17	detector	66.0703154199608	203.71674783044713	13.720475374166202
D18	detector	71.71759108351658	200.2778254339758	-0.16639937614600186
D19	detector	71.92202600166642	199.35392335971264	8.663040658273696
D20	detector	77.97817150152189	194.06719681471498	12.435045976800888
D21	detector	46.04617811949371	201.98656352187328	50.01725402604367
D22	detector	55.336718815133004	204.39794413321226	37.99917193571292
D23	detector	53.62190291297972	200.31541954732734	45.696366192542314
D24	detector	59.482811804312455	194.56175098689644	49.07267261587033
D25	detector	25.24319933352583	181.43423211876512	73.46348551641196
D26	detector	33.80558877153215	192.37445262809788	66.86346564378337
D27	detector	33.2028802226036	184.62580027438386	71.15875714801572
D28	detector	40.55985256275283	180.06871607628858	73.14932028385184
D29	detector	-4.83153931880348	191.03990583453947	63.06414419171315
D30	detector	2.1338907077486295	180.70134100419568	72.07303212497021
D31	detector	-5.035657143932979	183.39661173757457	67.57998201660965
D32	detector	-12.409322820744087	178.44858837398857	67.60276973314558
D33	detector	25.20839968168115	204.54403178338666	51.49134259912496
D34	detector	9.857185506530003	203.60526143357384	51.34256901628596
D35	detector	17.437213602428876	206.2507449827553	47.547968792758574
D36	detector	17.24605561907547	210.60294173130535	39.809994762864804
D37	detector	40.35361351750227	212.98812327645453	5.157555088770264
D38	detector	49.75043271391026	211.12836055524613	17.191019744089697
D39	detector	41.5548565745786	212.0875149577009	13.90971595189531
D40	detector	34.56052349232327	212.14606104140205	19.380573022825967
D41	detector	60.38407075470036	200.56944199692146	-22.003703809249107
D42	detector	46.2990204521292	206.53482726719824	-20.39474869763013
D43	detector	52.471010034727904	202.64522012553363	-25.45754445450249
D44	detector	50.729938897354145	200.83139111248119	-33.97418085662823
D45	detector	50.90415123933663	170.0013347012789	-53.354269466530035
D46	detector	64.63629980052171	171.96362804568292	-46.710422634757755
D47	detector	56.45066584916123	174.92300151138707	-48.468804136258846
D48	detector	53.81154650762537	182.8040417871994	-45.341720307488764
