name	type	x	y	z
S01	source	-6.4582090092265965	176.3643186056977	105.30096740542524
S02	source	9.626121823931037	185.7420883383449	103.32105920276024
S03	source	-5.9298494449225565	191.967305402154	94.9648201928311
S04	source	27.166582247415597	204.14780053677927	87.40760960192165
S05	source	24.921700074337696	191.35323856695024	100.89197047032033
S06	source	41.67434254990246	193.63611484320188	92.84798228079453
S07	source	57.409460737274415	190.32653545896042	87.41110445741356
S08	source	71.88437815027571	183.20985074603428	77.90332529592716
S09	source	62.00947258741671	197.3891113641864	70.6920072161905
S10	source	80.0715888515033	192.73205791206064	44.39048091487988
S11	source	73.72052757681656	206.25303554853136	33.10263415656352
S12	source	68.31730015056063	205.71038960794945	51.021310691490015
S13	source	52.529825269702734	213.8702082279321	60.212350304723685
S14	source	39.399078647111075	224.66960870657766	52.36857937263187
S15	source	35.78433250949694	215.68046710977933	68.3903534227586
S16	source	14.74533637919299	212.63986275669365	77.44069837354154
S17	source	-0.5258360411353831	217.77525868940992	67.90197196364575
S18	source	-2.1870293569857004	207.07647990538993	83.17760187857817
S19	source	-20.900447221408232	198.87532149598306	83.04699742803709
S20	source	-36.188602729715896	199.80217618536645	72.27752476041911
S21	source	-34.1092060917878	185.67286027047734	84.3856559704546
S22	source	-56.65058922331748	178.28472960036135	60.999640262885784
S23	source	-47.369376070929334	194.33969232216364	63.58141376601821
S24	source	-55.72942489862629	190.89120200306368	47.1867256592686
S25	source	-30.390700552042084	219.57999321777245	40.51175145552377
S26	source	-32.61781224214692	211.9076982858708	57.44527335729349
S27	source	-16.871659378697817	221.18075450812438	53.366376656000575
S28	source	3.2067802981150892	227.59935425754392	48.786268454172166
S29	source	20.531190483948702	228.15328304134084	41.706277309017686
S30	source	5.719073076422816	229.20007540289726	30.30129139681877
S31	source	45.75143194272203	223.90615422736442	15.84579302126206
S32	source	45.04943074966639	225.2905089362845	34.504813798485046
S33	source	60.45337387193012	218.65522079179232	26.1825672552958
S34	source	77.78262199511015	201.40212297202186	19.205910531139583
S35	source	83.61657548175508	186.97428314429297	8.7957844694118
S36	source	72.64282843467373	200.13306453093168	1.2465031681669911
D01	detector	3.6282502546038176	191.53148160471244	97.82322669847326
D02	detector	3.194223156452119	178.71422695600455	106.31397482500759
D03	detector	-0.9206455434060388	184.69123744873218	101.19561560033887
D04	detector	-9.584410041274053	183.82800378547955	99.44964527753572
D05	detector	34.61203615947426	189.99732207571012	98.89783481147381
D06	detector	22.694468029401794	198.63226832538334	94.4287775137503
D07	detector	31.25420829055192	196.3790513156438	93.71585411767883
D08	detector	36.4561206827797	200.50756354583797	87.82095002781237
D09	detector	68.99087785695673	190.29368308697101	71.4873549548126
D10	detector	65.21214471826444	184.49204811579557	85.22145148599306
D11	detector	63.76777049165561	190.30849918972703	78.66881232317708
D12	detector	57.100288899745664	196.1397663664145	79.29763052872558
D13	detector	69.07885554838448	208.82121612217964	41.56295503236999
D14	detector	78.7345524646075	198.1600148770832	36.11598293095482
D15	detector	74.03647219296016	201.56516102284715	42.838141920977804
D16	detector	74.29600856588849	197.71425206927861	50.83548779960859
D17	detector	34.39035091116799	221.52621170644284	60.415280669855335
D18	detector	48.14613034785878	220.03915353153036	53.69736506503111
D19	detector	42.57107880877025	218.073428014763	60.32376103337138
D20	detector	45.176755167283986	212.6549188063159	66.85863736522771
D21	detector	-4.8071664361515705	212.38000884281803	75.1324068842823
D22	detector	9.10212197617653	216.9501142747863	70.41976089679615
D23	detector	4.010823660357302	212.49720045049784	76.17342407192181
D24	detector	7.737515441046947	208.1614782338892	82.96810443468699
D25	detector	-38.20245906588407	191.42213948253104	77.32104213586325
D26	detector	-27.351970743130085	202.26745453179015	76.22138553487645
D27	detector	-30.399418680970637	194.78345265060895	79.90339271963694
D28	detector	-25.64382623389776	190.66076393750566	86.1677504881711
D29	detector	-50.456176256197764	195.6866308523347	54.18060948063032
D30	detector	-51.21287738508377	185.33089774077163	65.52738854447125
D31	detector	-53.2497967309577	187.83854130852956	57.2559265627242
D32	detector	-58.08033655159154	182.4980953324823	52.05978166307103
D33	detector	-23.53476186795376	215.89363807123794	58.597740245016034
D34	detector	-34.64013519073795	214.57867412504692	48.038159136761266
D35	detector	-26.62672405762894	217.5561486705892	50.44113382293928
D36	detector	-21.705275114195114	222.19613381548277	44.687502087040535
D37	detector	15.250711268326096	228.90755830025032	33.26439907682464
D38	detector	13.186959198818917	227.59262733163445	48.449098084160276
D39	detector	9.819014619495535	228.317570900594	40.26461238666954
D40	detector	1.0193733913415925	228.45252706989726	39.0803399990237
D41	detector	54.25155013867768	221.5585459903068	33.450702172407446
D42	detector	42.17446925696002	225.87198622230315	24.959438971832093
D43	detector	50.418078854772844	222.61729465181375	25.511058025014304
D44	detector	54.82821716868083	220.4213517428313	18.123032930803365
D45	detector	78.20408388061881	191.87169044309655	1.981238525825046
D46	detector	82.42622697189313	192.91417323281726	16.734202206046753
D47	detector	78.01400863717966	196.16982354908217	9.74939938957279
D48	detector	73.41171505902705	203.72360697133269	10.532757436846577
