name	type	x	y	z
S01	source	9.640195246315766	159.23966900895866	106.33894960182279
S02	source	26.152771168040672	167.53169528996574	103.31480731278303
S03	source	10.277776655528001	176.32672055803437	98.7104203001909
S04	source	40.44640719071212	188.3716381278503	84.04228199387408
S05	source	39.149400057165245	174.24913659835428	96.26688926956643
S06	source	54.802101998594175	176.55700521470126	86.2551479433801
S07	source	69.67943999199339	171.23581393617883	78.52764746822324
S08	source	80.74264307557546	165.32678062551003	64.62595106581152
S09	source	71.36051432706046	181.43986201335673	62.91932622862093
S10	source	81.56312073017418	178.04909094795826	34.17045431663989
S11	source	73.59359240082247	192.182075068914	24.82627548463579
S12	source	72.49044462418172	191.50719371713504	43.505030800339064
S13	source	59.39205635891915	198.40911846902316	55.26015631354363
S14	source	45.053926610132905	208.55582884660942	48.77705490909571
S15	source	44.143536337094446	200.8947125253887	65.83714829288125
S16	source	24.845003981771917	197.16801565204935	78.64454206010922
S17	source	9.646680517948289	204.36245529975434	70.40929452014305
S18	source	7.803782512638369	193.07187472182818	85.23140021249937
S19	source	-5.259562601300198	181.52023707211583	91.83816150630588
S20	source	-20.833794477825617	183.05031130140586	81.55854700433733
S21	source	-18.215001055821446	168.01452962291933	92.4045366009466
S22	source	-44.71152143961204	164.49648898620518	70.1143396850074
S23	source	-36.46162115587964	181.29575794724775	69.5739623325733
S24	source	-47.79858909996473	175.98136159878948	55.652804001231765
S25	source	-23.60144195064231	204.18435446870402	51.59377541485014
S26	source	-19.720181737985044	195.92329934253598	67.94183607549294
S27	source	-7.698469531805257	208.25686164787535	60.59813288894598
S28	source	12.061206381077163	213.3092561146361	52.80805139271089
S29	source	27.774884119502754	214.83726072246756	42.742574064170824
S30	source	11.119049450138476	217.13069257836838	34.502935614023734
S31	source	44.413798620247206	211.77279942139674	11.762757662816961
S32	source	47.115036204536786	211.7695325404604	30.29034803071722
S33	source	60.49935658251221	205.35339420245526	18.877134773825347
S34	source	70.95244299012442	191.20340948134358	8.022834251555867
S35	source	76.14789593269923	176.89143590878456	-2.874091056982432
S36	source	63.79329619877784	189.46283664616575	-9.190106328873526
D01	detector	20.052979638734897	174.64867432731603	99.87113882105422
D02	detector	19.529230988059165	160.61231745814007	106.13768278021159
D03	detector	15.356914356628147	167.69936161898625	102.78805907159891
D04	detector	6.488532443090382	167.83709307150264	102.35535561353092
D05	detector	48.37503994765506	172.6238065775672	92.80804973374939
D06	detector	36.582387783548434	182.32907394748057	90.99026530899327
D07	detector	44.79930308215718	179.72592664696862	88.8547730689402
D08	detector	49.44048151526804	184.2248994158581	82.76600416407796
D09	detector	77.4171773454686	173.84354877282897	60.61052605683699
D10	detector	76.03623931629234	165.46131501470316	73.43216274579798
D11	detector	73.92753246487644	172.6674855250152	68.69097492088522
D12	detector	68.32918073286835	178.69759278751343	72.0302359600207
D13	detector	71.21588035607839	194.80112612732026	34.16462421370668
D14	detector	78.6687354736744	183.7458113641112	26.49662799027942
D15	detector	75.88238591839279	187.24611991133577	34.16725353387158
D16	detector	77.76254192542557	183.19142224257584	41.840508397628646
D17	detector	41.428407454098625	206.0788709915181	57.74577781892686
D18	detector	53.954481255560545	204.03705089711238	49.05718496263472
D19	detector	49.5298397687155	202.61988661367377	56.62478650517353
D20	detector	53.20663059648732	197.74373795239083	63.07139673395901
D21	detector	5.270639512763999	199.04915970839397	77.64371606438391
D22	detector	19.269348730701637	202.4139822301668	72.23286496417812
D23	detector	14.098489004119525	198.20078189121062	78.09507893091721
D24	detector	17.755478768892935	193.1392037350711	84.4086557641896
D25	detector	-22.581462349012465	174.24918501846307	85.94073061113828
D26	detector	-11.939067022819248	185.34360519874662	85.47547521424562
D27	detector	-14.769452711649087	177.528359332147	88.6004150371966
D28	detector	-9.787828763115545	172.99228777923133	94.38503928620588
D29	detector	-41.57688763281752	181.66931499868477	61.00587012956586
D30	detector	-39.04098006353611	172.23493305606232	72.88546650994769
D31	detector	-42.990577231818804	173.92453617741413	65.11370200627081
D32	detector	-48.353863999102785	167.8693604774953	61.449769379298935
D33	detector	-11.589368545951492	201.64126137353398	66.98659419600968
D34	detector	-24.653049866883315	198.29585307093993	59.58986021173854
D35	detector	-17.006697740144205	202.78817181970513	60.04458145976302
D36	detector	-14.777674807597796	208.42740101464148	53.557289971540854
D37	detector	21.029792403260856	216.55718996289664	35.58273599704934
D38	detector	21.80373815226507	213.41802661433582	50.61968586890336
D39	detector	16.985046650239465	215.09240313849068	43.35118702363515
D40	detector	8.12160939519247	215.30199283823956	43.851139204952744
D41	detector	55.820274238861444	207.8732492010269	27.33137744880867
D42	detector	42.60660590353182	213.14654414498622	21.487189775750902
D43	detector	50.67606380243207	209.63190872143747	20.31008015578651
D44	detector	53.60131126490294	207.87593281829928	12.111673242799949
D45	detector	69.7601786705957	181.457043808561	-9.044179604558039
D46	detector	75.64114291732629	182.8868575714083	5.095590270947331
D47	detector	70.29787837386716	185.85256067876463	-1.3471210447666975
D48	detector	65.49231353367949	193.2137806563246	-0.09277380068938612
