name	type	x	y	z
S01	source	23.33761850567229	164.45721442789224	103.38673728443376
S02	source	39.955516952913925	172.36656848439887	99.94350194452652
S03	source	24.185028284924183	181.27199565677216	95.19446477365045
S04	source	56.408248873904284	189.09771613611846	79.21615683381542
S05	source	52.75090391097331	176.88856075329412	92.93215671206616
S06	source	68.74616059802929	175.61435932801623	83.28350529111563
S07	source	81.98856163684417	170.6679192153	74.31905122010863
S08	source	91.17002211558909	162.4172013534915	60.2408859191158
S09	source	82.4573410619015	178.75104301825237	57.436763003258775
S10	source	87.63432065620555	173.30920950060812	27.822620082481883
S11	source	79.31223406419025	187.7671204754663	19.320856442032103
S12	source	82.2891069645315	188.22357810967793	37.80052565344883
S13	source	70.1531248557002	197.43770670064782	49.41589777616625
S14	source	56.045020691353415	208.4164825407228	43.848476654917434
S15	source	56.04449102737922	201.21434887150454	61.13134592857014
S16	source	37.86182846259678	201.45283082707968	73.92587721547896
S17	source	23.140168937114925	210.30968237941283	66.48294624739098
S18	source	20.794663836879675	199.01124942777966	81.22785447573274
S19	source	8.017083930519199	188.9814234571205	88.14980228917162
S20	source	-8.62408059164072	190.0584430232003	79.63628526031171
S21	source	-4.3034152865785495	174.98844919634075	89.8732495261498
S22	source	-35.5168754989074	171.90770824840527	67.83785093380295
S23	source	-25.1198137419414	187.45655408385218	68.67618261478643
S24	source	-37.46945964213095	185.19014020845597	54.78669326904938
S25	source	-10.872496315375159	211.37840522345883	49.63025506790261
S26	source	-9.849767899756738	203.3182241592398	66.49903711640547
S27	source	4.691068396694692	213.09290214208755	59.89691244843435
S28	source	24.28295191701471	216.93139026143115	50.93877555628041
S29	source	38.85711718868999	216.4815726279939	39.19315208493828
S30	source	21.669940757847034	220.0067288993769	32.655374205765156
S31	source	50.94631672559204	209.79678765407564	8.130368851099757
S32	source	55.2589249160623	211.70799153895925	26.24988899667466
S33	source	66.95880623421476	202.69384535938104	14.74222868737016
S34	source	75.19573527422979	185.3830782704067	2.289165848097623
S35	source	76.68340487253418	169.51973709426073	-7.5449353256483285
S36	source	65.1054468139368	183.0577682431437	-13.310427482024416
D01	detector	33.941747983922596	179.46856884569246	96.32219366494265
D02	detector	33.24563338265	165.65587159199646	103.05183102810228
D03	detector	29.159387914503466	172.69859285635442	99.50823466753691
D04	detector	20.290782376937795	172.97133813137435	99.1506793095658
D05	detector	61.678688575659166	173.49840793262342	90.01338559505497
D06	detector	51.543567751401056	184.57446791929758	86.67221498443277
D07	detector	59.30177112763563	180.5335454058096	85.1439396123324
D08	detector	64.68305705584667	183.52776036550782	78.74621825750948
D09	detector	87.8477421396461	170.56616383389766	55.52129205370953
D10	detector	87.46265783858142	163.92618794396085	69.38944370640397
D11	detector	85.20530827144492	170.6120545290146	63.9989000474944
D12	detector	80.30552483610724	177.34381180918533	67.08596438236971
D13	detector	79.33616639823936	191.14270271699854	28.718865368078028
D14	detector	83.72705424116864	178.8911214729153	20.522398997107953
D15	detector	83.07855389497576	183.09996936191743	28.314667392654272
D16	detector	86.17244104551926	179.26608389583845	35.70273781277683
D17	detector	53.02122318824327	206.3965158475872	53.14869618021939
D18	detector	64.61092424240518	203.29414929095378	43.52490528351758
D19	detector	60.747545524810945	202.3561793709584	51.465240119884605
D20	detector	64.61048914378439	197.37787297433417	57.72211889591684
D21	detector	18.561120860465806	205.3478869267782	73.8402966262944
D22	detector	32.58114138556922	207.35355231306718	67.84200263267242
D23	detector	27.26555374553046	203.59125421142406	73.8788926462009
D24	detector	30.65439899055636	198.0723233944268	79.95437867963587
D25	detector	-9.567102286748252	181.13945158112165	84.02718513831898
D26	detector	0.5537148314597022	192.63414274076314	82.61143939693449
D27	detector	-1.6368039825666907	184.67610522555384	85.88644569187771
D28	detector	4.102975507588479	180.25472135477673	91.02071254037966
D29	detector	-30.389778236662913	189.4127301353417	60.4227863756644
D30	detector	-28.785805323450596	178.50172219776073	71.14381135836669
D31	detector	-32.70204962765992	181.5181341802378	63.766908939212925
D32	detector	-38.93056532286625	176.639950207611	59.734129083607684
D33	detector	-0.8020642560417626	207.52559853746828	66.10564212796093
D34	detector	-13.586935175854926	206.11720513900178	57.67197723072486
D35	detector	-5.34373193947907	209.26317717492873	58.67540154424748
D36	detector	-1.6421963865405198	214.14672784831612	52.24858527405664
D37	detector	31.545212924577914	218.52548549975285	32.706536927160094
D38	detector	33.691701277344706	215.99921287209713	47.72564922989603
D39	detector	28.270003287850578	217.80656392960066	40.929100615661284
D40	detector	19.57309566162912	218.894993416952	42.35511568992773
D41	detector	63.286778449154816	206.64460358718762	23.14612191439097
D42	detector	50.133133043366676	212.47939799763057	17.714732890701686
D43	detector	57.721349291956365	208.06620818413865	16.374162178381525
D44	detector	59.7441363833476	205.07462296759775	8.261631730051919
D45	detector	69.97262194112601	174.3397683044763	-13.153000195108074
D46	detector	78.2614065412557	176.249921222339	-0.3385331487173513
D47	detector	72.32819565356692	179.32019453593705	-6.188732319858374
D48	detector	68.75055847831906	187.37089408099587	-5.074663615749698
