name	type	x	y	z
S01	source	5.717611094469887	140.24990050940713	89.46811821812578
S02	source	23.627642456684192	145.45529739610353	87.82406230165856
S03	source	9.945828405263871	157.7252275325187	84.24285039647216
S04	source	43.92844928916297	165.74086875987146	73.4963561108484
S05	source	39.51834556365302	150.6665539874408	83.6887218456483
S06	source	55.79655992142151	151.29128024381586	74.45845887934362
S07	source	68.03915871769703	146.33218634008404	63.8764082704726
S08	source	78.04463488490714	141.10991165582524	48.93697743159722
S09	source	72.63882242555945	158.93708463580964	50.81777385760283
S10	source	83.15984417019078	155.55394804852887	22.36222434813096
S11	source	77.96580072397504	171.98655390550067	15.043776600948517
S12	source	76.4905157896125	169.06361841182863	33.47875103711944
S13	source	64.63638160943762	177.04252534571117	47.03807530660365
S14	source	52.41925836610457	190.79788834662307	43.55954280418891
S15	source	49.44029486201372	179.0098023449392	57.79805062130936
S16	source	28.700672437602226	179.77162441290045	68.37648609140162
S17	source	13.990208052837914	190.0091626641377	62.95769027138457
S18	source	11.713241453574739	176.19729250399212	75.39215711902702
S19	source	-3.95517560399401	168.6881644919956	78.52461228610443
S20	source	-19.290678134880455	174.33242084904543	69.38497157647706
S21	source	-18.759364128146437	157.3067927797233	77.1576155456396
S22	source	-46.38739259697019	162.04039966117827	53.61683072165313
S23	source	-34.37928571300837	175.92934288467086	57.28710662380938
S24	source	-45.10071928053263	176.63058316506272	41.953241347033256
S25	source	-16.23841847085708	196.5620093987615	44.08051622950224
S26	source	-17.084629481714973	187.74245559844002	60.57499099192913
S27	source	-1.0082711445276296	195.49685164395257	54.919167039251136
S28	source	20.077221929587715	198.2692091854808	48.847369573713195
S29	source	36.31985748163167	199.2188748674904	39.582207653061666
S30	source	20.43499207574713	204.49965569602125	31.19455572430629
S31	source	51.84619947724672	197.27149406280088	10.885710494842417
S32	source	56.49820615596781	195.63722105853796	28.948276359322236
S33	source	67.68897058980079	188.5418877983802	15.719847226815311
S34	source	75.13213327315438	173.4071871133359	1.4861203998413846
S35	source	76.34114220920952	159.4302747811168	-10.913577945279755
S36	source	65.05793633251706	173.98664467834388	-14.285470671816817
D01	detector	19.15893444851038	154.02058980278113	85.29738172711131
D02	detector	15.68561625055936	139.6652795377274	89.58973864258625
D03	detector	13.097027318805985	147.81014181267645	87.17834363875217
D04	detector	4.446531257348211	149.74455609752079	86.64791054655895
D05	detector	48.45660704413922	147.8153166244939	80.26883482900692
D06	detector	38.707409781007314	159.68509886525004	79.47850434017829
D07	detector	46.4144515914125	155.89956766370938	77.21451227861344
D08	detector	52.07933794909096	160.1982875013842	71.89619766665511
D09	detector	76.90672591289217	150.81457483560615	46.8772746039027
D10	detector	73.12827875971747	140.46013479249388	57.60444144814725
D11	detector	72.90753867605454	148.79306087723964	54.54371985322422
D12	detector	68.68761135555398	155.10447300361892	59.14944350762271
D13	detector	75.95695205580367	173.73351692849022	24.668242675733826
D14	detector	81.43554928240266	162.63584136640864	15.536442768405637
D15	detector	79.20538689459278	165.5347067886194	23.628250662066307
D16	detector	80.223659345572	160.23476207095928	30.680066542059453
D17	detector	47.99234507789262	186.58858706642516	51.459031488349225
D18	detector	60.47534695736757	184.97254453606948	42.62012484685185
D19	detector	55.49864494585197	182.2834053457578	49.46522291070064
D20	detector	58.028242802295715	175.28908443477877	54.31651239690083
D21	detector	9.455172597592652	183.8172159294116	69.34603505340618
D22	detector	23.40969499705279	186.75339237262213	63.58293063848357
D23	detector	18.134707314671626	181.99269319367676	68.90877782727107
D24	detector	21.53925434936944	175.40747127899652	73.79736778992344
D25	detector	-22.2546056648548	165.20485270216116	72.14546669892232
D26	detector	-10.09353313067593	174.5542126286161	73.26840204169085
D27	detector	-14.001739289006967	166.77579270692144	75.02239980274035
D28	detector	-9.65707907149017	160.56831278998703	79.65333066760792
D29	detector	-38.31541534917914	179.33161166432515	48.76365951373427
D30	detector	-39.37236808275597	167.34633603856255	58.34485041536465
D31	detector	-41.95579919683706	171.53344190363728	50.952392897498584
D32	detector	-48.17961415857608	167.92237800802414	45.74866876339685
D33	detector	-7.505155872903488	190.56046852548005	60.675929196389106
D34	detector	-20.016137210350806	191.43545472924535	51.77239365609584
D35	detector	-11.443773032366561	193.26710554705136	53.19155808689416
D36	detector	-6.810026013845388	197.80539338642868	47.126351408197536
D37	detector	30.156222490723213	202.62864208931398	32.504016415759125
D38	detector	29.862328050584868	197.51056947010966	47.005125294827884
D39	detector	25.610690495655504	200.6625799163308	39.87471098369372
D40	detector	16.813520945658432	201.8485281895688	40.11499124049415
D41	detector	64.2896831254184	190.97902465791714	24.787532083622988
D42	detector	51.27545486644708	198.15006107124327	20.81647434264988
D43	detector	58.67779207433844	193.81686763990635	18.517944693659988
D44	detector	60.46823823114984	192.32151719055864	9.949827654707095
D45	detector	69.74960006901551	165.2728706049675	-15.618186988884649
D46	detector	78.02516610350762	164.79686846090914	-2.662430400880499
D47	detector	72.17707060496032	168.94136885759886	-7.904309405751729
D48	detector	68.75644564235783	176.75436750691995	-5.4323108274900385
