name	type	x	y	z
S01	source	-29.292534876342714	160.8191798343396	86.1339734515132
S02	source	-11.647756397751849	166.28199882505427	89.197909011564
S03	source	-22.07968250812406	175.08012787448357	76.37854308117089
S04	source	18.663885210293298	188.46464516066422	77.87356138762445
S05	source	7.6824188786184004	175.79098599802825	86.20146992672503
S06	source	26.0431524390678	172.56534952340485	84.45589481927011
S07	source	41.35750636826187	159.7252417735524	82.46229423140804
S08	source	55.15513981787573	149.34988557591956	75.21346018983016
S09	source	49.30013552527803	164.71487480190956	66.25777312412305
S10	source	74.67066236461322	165.16558055234125	37.88480356762173
S11	source	71.33832789686836	181.27733155603266	28.94750383055746
S12	source	60.61222020315563	176.21625321668964	43.435581680497016
S13	source	42.02509824790789	189.70275829913876	50.497362320741004
S14	source	33.199957891319194	204.31241114020403	42.8003991825895
S15	source	25.07361380613174	194.7132282806007	56.670745978435534
S16	source	6.804571899491702	200.10249758781197	69.25476168016064
S17	source	-2.26210251117817	206.66784482916577	54.24609982337432
S18	source	-11.60488717581608	197.2140687072942	67.43347225869053
S19	source	-32.56885386482819	191.03757848533166	64.99275591449656
S20	source	-43.25632980563103	197.10411188092306	50.86677522022491
S21	source	-47.7833859206517	181.36460770557483	59.94102842617248
S22	source	-63.60559147636896	186.6072950487584	26.20583427710851
S23	source	-52.33678977080643	199.6722950304297	33.47826052971778
S24	source	-57.91888687029723	200.99166491195137	15.655024148869614
S25	source	-32.88185669063508	219.4960293530639	21.80623424461486
S26	source	-39.0557597122888	211.825782214885	37.731639429993166
S27	source	-21.07721097187324	216.7885694893881	36.0851803030991
S28	source	8.363186439248723	217.57946972275158	36.01762919571219
S29	source	27.08071133375868	217.63388761530823	35.54901366420512
S30	source	17.32649605122817	223.46355815661585	20.66820301418144
S31	source	48.64870530375367	208.71661186662794	9.578673383234808
S32	source	44.81458695272018	208.76798207529694	27.905298756497874
S33	source	59.320336708564106	198.87475672441894	21.403328579883798
S34	source	68.52392416215633	181.08816276002338	10.203823549496372
S35	source	75.40297074032364	166.78718086989088	0.26758003630149846
S36	source	68.65366568640276	181.8904813713937	-8.501997789935242
D01	detector	-14.20012811181359	172.79454131561022	82.07120648220577
D02	detector	-20.125209428167118	161.0797199838361	90.08491801677003
D03	detector	-21.006657927406206	167.3937688446258	83.90347518141603
D04	detector	-28.694636242237905	168.30704523443111	79.55430104527228
D05	detector	16.476796084912205	171.11646508018507	86.92637250091441
D06	detector	10.415011349341661	184.17712606620384	81.51923828509447
D07	detector	17.463152175993166	178.94032689403244	82.84364204453986
D08	detector	25.497649093725627	181.5273895357084	80.0853153476107
D09	detector	54.55719094194503	156.4552791092589	68.22249889125663
D10	detector	48.032626010002076	152.3564871303679	81.53389088317991
D11	detector	48.60426057047188	157.93000071712717	74.64450918178707
D12	detector	43.22296475946853	164.97823591175472	74.1771377709247
D13	detector	64.11178503408604	181.65735119753717	35.82866385808485
D14	detector	75.66025556079681	172.57964784328985	31.268912734834842
D15	detector	68.87373682154573	174.21972177502118	36.7559630262254
D16	detector	66.84916986975435	168.42216628423657	43.17031248575651
D17	detector	26.374720749301545	201.615191798231	49.572315143121585
D18	detector	40.299714444303596	197.49928306230296	44.50111746686558
D19	detector	33.432889981786275	196.24279923998117	49.98950249392202
D20	detector	33.62423475175368	189.61392285940957	55.895074871778874
D21	detector	-9.87766887568252	202.33495279980278	59.036391631783545
D22	detector	5.244995008566612	204.7076862372679	60.532510971529575
D23	detector	-2.35413926250085	201.328137041424	63.64477792074183
D24	detector	-2.4297439203866404	196.94177208720131	71.36543115891236
D25	detector	-48.29535825747614	188.84791607107888	53.34893617612747
D26	detector	-35.797204265273294	196.79389021763214	57.498736370051404
D27	detector	-41.20285653037031	189.83543269060985	58.60018652029798
D28	detector	-39.5160070683615	183.86449178311852	64.95288701471509
D29	detector	-53.310990203594415	203.2732861756587	24.215350820088858
D30	detector	-57.982399722735664	191.45707855446042	32.88243629083459
D31	detector	-57.95375603915754	195.7570849970465	25.113039651898635
D32	detector	-62.56787819114254	192.54089026102034	18.241331844772454
D33	detector	-29.463129471823517	213.19516438647375	40.144922989346696
D34	detector	-39.160192744959986	215.41923872407236	28.41531697645678
D35	detector	-31.004942458265706	216.036793685779	31.874351325902374
D36	detector	-24.39150515801362	219.4959779467909	27.062814011903647
D37	detector	25.16971223119372	221.18505682010672	26.413643955819662
D38	detector	17.8066974898082	216.35150406407394	39.02260829365436
D39	detector	17.59013127474519	219.55897183155855	30.744948624699585
D40	detector	9.793984103233646	221.140354610495	26.798593624624733
D41	detector	52.80012781466542	202.7722810512902	27.885140062900806
D42	detector	44.0337923035908	210.85698721806318	18.171639771851495
D43	detector	50.92787632167932	205.45311688878127	19.62910023987216
D44	detector	55.94970884678174	202.7300823969904	12.830520884864171
D45	detector	72.7793369816607	172.89239711220262	-7.186316966945673
D46	detector	72.67275930031857	172.2333231742777	8.179797139821462
D47	detector	70.86018686296092	176.58860833376932	0.6564685986208765
D48	detector	67.12846430690347	184.64010471482763	0.9759256229868409
