name	type	x	y	z
S01	source	-36.76148381433325	178.03635570121725	102.05844338830809
S02	source	-20.675189215057287	186.3392187714507	106.83985436230503
S03	source	-32.54509550113014	194.935470572642	95.18746921031304
S04	source	4.142861345518944	204.93625258457877	98.26001837469721
S05	source	-4.4225911761903856	191.7123231967302	108.37579885094021
S06	source	14.275362989905267	192.21556452124693	107.53820815621795
S07	source	28.900238250535196	187.84636247508152	106.00925735450934
S08	source	44.981627902809436	179.90890479248802	100.62836780084223
S09	source	39.86206338016852	196.44967362224176	93.50366951816645
S10	source	61.396999311139965	190.82178046705394	71.77341707136968
S11	source	58.17118422402855	206.7855817152466	62.536563346644655
S12	source	49.53924843059086	203.4830340915388	78.82002623545033
S13	source	34.18426940164946	211.59782798988454	83.840520165362
S14	source	25.012793093390812	223.49736368008809	72.66673957486253
S15	source	15.883683369253387	214.62067862337088	86.39379745514093
S16	source	-7.946376756136949	214.42296600416262	86.84652526882249
S17	source	-17.28984710534116	224.01085742939418	73.75682703503907
S18	source	-26.462987802570975	212.26957342122515	85.09543539710627
S19	source	-42.604134481507074	206.4687040830781	79.72446787493455
S20	source	-53.631225914837835	208.6761046898184	64.75453343679068
S21	source	-54.57868117610885	192.92927088096204	74.83956459807855
S22	source	-70.11655733403956	189.30905814613004	46.31805009399043
S23	source	-61.574302047245844	203.8345814914308	54.47938247053084
S24	source	-64.04024383640183	203.64526258460478	35.91997543679152
S25	source	-36.5789818384862	228.46330883199673	41.54502110022709
S26	source	-46.080645848835346	220.57259758772594	55.61709831341684
S27	source	-28.91560307782675	227.43179457368754	58.59720290507477
S28	source	-6.0504056461156175	232.53543949847017	58.53481896173929
S29	source	12.66420348103665	232.35584745115892	57.98759696432722
S30	source	2.891002649879042	236.73627587942917	42.629709990571286
S31	source	36.63955016852371	234.12378840630652	37.014647733819956
S32	source	29.60188503123998	233.51335415005525	54.35439800405903
S33	source	40.65206938031698	219.6886415305027	48.24382954947159
S34	source	65.7762753212533	201.6759941173345	48.8145892983615
S35	source	73.4729684302344	186.9959142900423	40.10686448354963
S36	source	67.30693949515381	201.60711750965234	30.153918806665562
D01	detector	-24.4346313152055	193.3378341369635	100.78975700265521
D02	detector	-27.898232445755326	179.45586003351744	106.43399851057345
D03	detector	-29.993922843506894	186.43701501510333	101.36192232030872
D04	detector	-37.648904769559856	186.51735087482908	96.86201144769751
D05	detector	5.094301284634269	189.18387769670514	110.03514246891146
D06	detector	-3.229159825647929	199.6334345886928	102.4134657566169
D07	detector	4.665211053077941	196.28804676751864	104.72467512728512
D08	detector	12.130491700247484	200.04682801715796	101.72541715632701
D09	detector	45.31963075919261	188.25063798286195	95.14941338875857
D10	detector	36.314912243823144	181.1833481598478	105.42227370205413
D11	detector	37.91464317783772	188.0683136299371	100.04709822450602
D12	detector	32.109386530497396	194.77095474710157	99.56960758270532
D13	detector	52.238953862381535	208.2015933083435	70.4436016104049
D14	detector	61.979640987198934	197.80085952615795	64.65508270411108
D15	detector	56.36914398858646	200.3634654246131	71.04333555115488
D16	detector	54.888837116178905	195.08794343933786	78.03132233894867
D17	detector	17.504500438112874	220.65801259406135	78.60654822607161
D18	detector	32.53772929728745	218.17485684703465	76.50912895380178
D19	detector	25.026915288097886	216.57195676444783	80.96701906512182
D20	detector	25.038516128893335	210.8830008522475	87.78538001549207
D21	detector	-24.861732990491465	218.93685074683208	77.83588333859467
D22	detector	-9.651047875566936	220.70578008415723	79.27433644320523
D23	detector	-17.233070554683028	216.90113228492731	81.89959590032261
D24	detector	-17.186430797990685	211.06076602379264	88.58856791916793
D25	detector	-56.56966808431286	199.58841663926222	67.66952632056059
D26	detector	-46.733037682086795	210.71054123082473	71.68228682920825
D27	detector	-50.27134719081792	202.69135988461952	73.10618863660126
D28	detector	-47.511335806054106	197.7751217837716	79.96675276003494
D29	detector	-61.240836724558996	206.83256786128703	44.96000336237877
D30	detector	-66.23229499088856	195.05592628740578	53.501622507237826
D31	detector	-65.2437010725624	198.92963407405523	45.572469333770925
D32	detector	-68.25797150223966	194.90040807347282	38.25578213169618
D33	detector	-37.6951038417668	223.04614509022062	60.44223540997599
D34	detector	-43.99027529363137	223.893494453198	46.43452269702064
D35	detector	-37.191743588382764	225.48923366447008	51.919774106239565
D36	detector	-29.889851629750115	229.52806144999164	48.88256421172206
D37	detector	10.741052357639022	234.97695355735164	48.545722545725056
D38	detector	3.396028706535176	231.5261277420957	61.61115896237371
D39	detector	3.168266828266691	233.87585427635275	53.050708638879264
D40	detector	-4.632280579374125	235.124481529611	48.995244408539044
D41	detector	34.8028211129299	224.98880559748244	54.360385407923815
D42	detector	31.506690622576137	236.84672458519177	45.136043638914884
D43	detector	35.631168193360224	229.1085946956215	46.537625095783525
D44	detector	40.58399284457464	225.49025390419024	40.116446240511884
D45	detector	71.37870100426099	192.72110814124306	32.19776217578553
D46	detector	70.12131914817988	192.77768763025486	47.526786594495974
D47	detector	68.85206108221384	196.75967530567638	39.691790862858895
D48	detector	65.05616309420064	204.78023014553122	39.35082381829518
