name	type	x	y	z
S01	source	52.93429183404763	123.8016620305206	98.09315915530492
S02	source	68.65699948350041	129.27070945963328	89.52261165891036
S03	source	54.99530082261227	141.64524001197574	92.80853364645519
S04	source	81.03847164874902	146.35748153550412	67.88166677234375
S05	source	80.64927844201416	132.7367020859349	80.7226634561695
S06	source	93.41668197296684	132.33505747303747	67.03323729278529
S07	source	96.28312493315194	131.99337773760732	54.84658629445911
S08	source	101.63904880645747	125.03632856829924	38.30929974801546
S09	source	96.53800690930856	142.99774649868755	39.700391942464556
S10	source	93.59044507578045	138.78435285800634	15.419115551538194
S11	source	85.76204164679513	155.73493355621832	14.018325150923719
S12	source	93.6772065225646	150.38014284899975	30.119402179224366
S13	source	91.35254563651152	157.12730051627352	43.36709653403398
S14	source	77.80308239886152	170.04938803611728	43.36741444959874
S15	source	81.63504139397628	160.50231324809917	59.01151088409275
S16	source	69.71857486771431	161.24876448550768	72.10371763734841
S17	source	54.691146667574955	172.40841395698342	71.64882714124323
S18	source	55.39448446257998	158.14200588872345	83.75433071507292
S19	source	45.89648913310436	148.801071446344	91.68761300130328
S20	source	28.989552753042968	155.86673999418358	87.84051926542594
S21	source	30.527349451930732	138.6279341840084	94.98384171033634
S22	source	1.5047710217763761	143.94637801388834	81.14334116075791
S23	source	14.716024247501768	157.02734685517916	83.36130021785047
S24	source	0.302306010186264	160.14097413812115	71.82360756644924
S25	source	23.66127151919772	181.9414440348742	67.1466429299578
S26	source	27.058588866661914	169.25063208944204	80.48717616541336
S27	source	41.30360620158129	177.81729493559786	71.8697479639057
S28	source	56.41888469950499	182.1554689715483	59.54003551649601
S29	source	68.55922866187494	182.5008950656803	45.290087120489794
S30	source	51.269599597953075	189.32081123746244	43.02607072438021
S31	source	63.985443858016865	182.2470508037205	14.990991514655292
S32	source	74.20482106995952	179.20184155185333	30.381226406052168
S33	source	78.21388608601032	170.08549149686297	14.526010880176948
S34	source	77.71164388886812	158.36080525319844	2.879469775329701
S35	source	73.49815859541627	144.2854600677026	-8.726541580472242
S36	source	63.595035714628494	160.1656970440785	-9.28737202023108
D01	detector	63.731744211554975	137.95601276545986	89.68093724740298
D02	detector	62.03870445036589	123.29819847542088	94.0220542241454
D03	detector	58.86219738005344	131.57253716737654	93.47476815355682
D04	detector	50.816143478239454	133.4634002612489	96.72131298912208
D05	detector	88.31764978760933	129.57380354746874	75.16300036013354
D06	detector	78.14942521045351	141.09268658860697	75.8599526060613
D07	detector	85.03481068791001	137.1430803648255	71.87918917376618
D08	detector	88.63735706566719	140.76275095840077	64.6146145551037
D09	detector	99.68974741776216	134.45072349036693	35.6098382559069
D10	detector	99.48037165936523	125.41105701502997	48.05185544792463
D11	detector	98.15339354963932	133.34248426819804	44.28542599497971
D12	detector	95.29006157179056	140.1656722991972	49.1945842811076
D13	detector	88.89007718711127	156.11639229280294	23.49395615317377
D14	detector	88.81880598938295	146.59089598197764	11.418235038108715
D15	detector	91.00989774838007	148.29980975440813	19.85228096056209
D16	detector	95.32081006864595	142.19214098844378	24.64465169040379
D17	detector	77.22591629069446	167.02214800179217	52.86585627224327
D18	detector	85.20847296726365	164.24970461061628	40.01457047867048
D19	detector	83.59688980978311	162.55966726683	48.58200728924182
D20	detector	88.35628017139122	156.40714918808152	52.86559511681172
D21	detector	51.89768675985619	166.13810834374624	78.90124392880955
D22	detector	63.66437712041057	168.6901912613636	69.33071255691374
D23	detector	59.934735332623085	163.93306144373818	75.83562516455486
D24	detector	64.24214211760248	156.9708847261047	79.27491900794128
D25	detector	26.2999446481917	146.9143597908267	91.35315316847677
D26	detector	38.925102869174296	155.2712015012374	88.64542782747642
D27	detector	35.13779711269269	147.765248541512	91.50399132568852
D28	detector	40.18834382071207	141.11018433247187	94.51339298111236
D29	detector	8.795953258480775	161.72115057544124	76.83147126751753
D30	detector	9.783732102414188	148.41791157607145	84.48727462713465
D31	detector	5.507700426488136	153.70489966906288	78.77608298168587
D32	detector	-2.056584081430554	150.97563685567596	75.00950305040543
D33	detector	36.43557766991318	171.73217536480604	78.1140508092225
D34	detector	21.943077024254894	175.12000552221343	74.23420134562792
D35	detector	30.674488862480306	176.33645701997136	73.16785568642561
D36	detector	33.644811893272845	182.15719017289462	67.15531490442643
D37	detector	60.6635331413646	186.71566104707432	40.861606571873054
D38	detector	64.89347316928144	180.8296074558331	54.42719467122443
D39	detector	58.749237653111	184.659058424897	49.28539778712201
D40	detector	50.69070664868697	186.43190677178362	52.56739211826854
D41	detector	78.82903204094445	173.01420242501902	24.052917395590413
D42	detector	67.14091298594151	183.00445650872808	24.434881136031454
D43	detector	72.13471700466224	177.17812795081227	19.96607626696147
D44	detector	70.43420598710073	175.51572491868973	11.410430269262541
D45	detector	66.58245670481492	150.91075198955414	-11.554310013456364
D46	detector	78.17870837801084	149.42810267382654	-1.5597165680743341
D47	detector	71.60161273297096	154.27065412165985	-5.044814608457875
D48	detector	70.04367311608712	162.47310770159885	-2.0204172438429264
