name	type	x	y	z
S01	source	-38.64668916100907	177.15885997010278	93.26967427368896
S02	source	-21.956443880277757	183.79104436556267	98.56289093406144
S03	source	-32.19829939839496	193.16292600113655	85.99943081533597
S04	source	5.372773685572797	202.019609940347	87.5733116537027
S05	source	-5.273105509571659	190.63342529256775	97.94579232753703
S06	source	13.326690330450244	188.49098295683436	97.7850579268587
S07	source	30.8200614190842	179.0670592245666	98.75642212636576
S08	source	46.53215721624467	171.0963811402425	92.41870672277369
S09	source	40.71701094787825	187.36424003418787	85.20004057976729
S10	source	62.64642033745831	180.46048806617975	63.23147260381489
S11	source	61.43186348531887	193.31386850697768	49.671097870901555
S12	source	52.04166355774832	195.69347619392295	65.69389140313199
S13	source	34.81862272652901	206.04302044057306	71.87635530717274
S14	source	27.100489640085904	216.10276741200101	58.09955551437622
S15	source	17.06825642660747	211.82346936011052	73.31830069699448
S16	source	-6.502023272853705	211.91958089316947	73.96615387176443
S17	source	-15.522270834255925	218.30931520207164	58.85408156540434
S18	source	-24.910479617387264	209.0316620405064	72.13395308805221
S19	source	-42.123849462772384	199.86591096248426	70.68550130093075
S20	source	-49.344331993094755	201.23941237875303	53.46497790909341
S21	source	-54.42639199432355	187.10820883217525	64.64755598702777
S22	source	-67.65167749259982	181.9770894003832	28.240457714346444
S23	source	-58.29901606214196	197.8174657707375	31.730228568248886
S24	source	-61.402073460926005	192.4780604285928	14.054536633500526
S25	source	-34.026766325279034	218.67044993735013	23.158871825723597
S26	source	-43.51440358929858	212.2771368102549	37.9804299896043
S27	source	-27.06186230043666	220.8818002229324	40.39744316557625
S28	source	-3.7747915292927	226.34798979658822	42.73661271893194
S29	source	14.816099697677588	224.5576871413193	41.41680978307512
S30	source	4.5751886105736475	227.47475100460616	26.01607023837995
S31	source	42.68327590801645	215.1399779627646	22.806502615194013
S32	source	37.15557457232537	218.32205957889576	40.4101151572741
S33	source	52.42010264148798	207.99284406241438	37.11317875512321
S34	source	66.21914700631623	190.4941521877482	33.404087417306506
S35	source	73.28798577131147	174.0168655729714	28.00975295149908
S36	source	66.6597148914552	185.99344773659266	15.234941609593566
D01	detector	-24.597977350849604	190.90254701597573	92.06931480245133
D02	detector	-29.895081984708376	177.75582117364644	98.0415406960845
D03	detector	-30.93381081322726	184.704276778934	92.61066534102879
D04	detector	-38.3083731041238	185.45446214717984	87.72114052455055
D05	detector	3.7383382056234487	186.89248564123702	100.07110470292378
D06	detector	-2.7954989642666295	198.0057333390716	91.68254717233864
D07	detector	4.475452835483795	193.71467272991637	94.43472063603281
D08	detector	12.483519265094564	196.2457992094405	91.550510032836
D09	detector	46.36869239250525	179.26529661775504	86.67764417541751
D10	detector	38.23872830224704	172.4494811145694	97.81369118131894
D11	detector	39.35640986106904	179.17589346633233	92.12505647630225
D12	detector	33.46180888845484	185.81290266667253	91.88383407217029
D13	detector	55.470278326631444	197.513235433265	56.49330571104554
D14	detector	64.18167890052828	184.99992048651575	54.470523200598194
D15	detector	58.70664912684184	189.82261092236013	59.53215395928281
D16	detector	56.46799015336579	186.95467684729962	67.6326329662047
D17	detector	19.355324764224974	215.6604566753282	64.38720072207951
D18	detector	33.936569236315925	210.91203980155458	63.202697941171365
D19	detector	26.329122931074124	211.32308573756154	67.76473717284782
D20	detector	25.695474792681473	207.39676073580182	75.70431285529257
D21	detector	-23.155466994959024	214.04572169900814	63.67837289293237
D22	detector	-8.033626815545704	216.41803616817077	65.18345549786895
D23	detector	-15.644924574832297	213.08685271191584	68.31806284174033
D24	detector	-15.745679913992165	208.7968002685686	76.09236013441966
D25	detector	-53.977329680727664	192.95394944353723	56.5640320189071
D26	detector	-43.871263290332266	203.43391197056258	61.52397229526775
D27	detector	-48.6315244833969	196.07117739113752	62.93267839901731
D28	detector	-48.04598047913076	191.82567075931274	70.71003088287708
D29	detector	-58.178701638471765	197.97034041110547	21.746248711308606
D30	detector	-63.31251142582269	189.34419584769185	33.399438276332816
D31	detector	-62.45092233855593	190.75753853323783	24.675074305365285
D32	detector	-65.86155395137332	184.95807934091619	18.879535928454427
D33	detector	-35.55845357410415	216.13135501445805	42.62430352256325
D34	detector	-41.27985484520501	214.3148156494284	28.46347896216625
D35	detector	-34.867677405004756	217.27646232351248	33.845581660301384
D36	detector	-27.76472379570511	221.383216306651	30.448962496174655
D37	detector	12.582462778848322	225.94511803906826	31.783347185503334
D38	detector	5.723274652852654	225.01952696347166	45.51863092530923
D39	detector	5.205498926319511	226.12680931417123	36.72316424679567
D40	detector	-2.6892406527424413	227.41578293997372	32.86751462957444
D41	detector	45.238862682062	212.73258112414996	42.180957877258855
D42	detector	37.2404333209864	218.60367724210644	30.428572667030245
D43	detector	44.0863177072766	213.8182938680249	33.443265509197104
D44	detector	49.7796571187814	210.11862323781833	27.720265983302223
D45	detector	70.77851231439956	177.75728372989414	19.097429181548996
D46	detector	70.41660271032612	181.4544396527675	34.02268494218646
D47	detector	68.72228255636097	183.50148849910408	25.549593992799718
D48	detector	64.97173264435722	191.29274211465065	23.5286678546637
