name	type	x	y	z
S01	source	91.99195520351134	160.8597971099182	18.83928983961366
S02	source	94.01222343797909	168.0738991569323	1.6799323948820186
S03	source	81.90026634965686	175.77183130813728	13.705348649053231
S04	source	77.25881384886978	188.41136559705905	-21.51652604157812
S05	source	88.81375636457078	175.70417123277738	-14.0614059991366
S06	source	85.59301773127027	175.74855818328538	-32.50573229354459
S07	source	83.41063601362809	165.12498931314582	-48.007560941080584
S08	source	76.83801819000585	156.0141005095535	-62.98623578744731
S09	source	69.82418650657485	172.75439572365457	-58.38873850509424
S10	source	50.19806015676033	163.25913350035157	-72.79522042815141
S11	source	38.707470480393276	177.24606371199113	-68.00978083036196
S12	source	56.60740698539924	177.5430660462413	-62.525953450674976
S13	source	61.29435099512283	187.19687229121413	-49.88872370915907
S14	source	49.582688817686034	198.06392228425636	-40.12591194766753
S15	source	66.1260659231658	193.2055403332169	-32.82652164684773
S16	source	65.22597212741933	196.91030045978425	-9.800372394780796
S17	source	52.479514483103124	203.0663157718046	2.4552219604442507
S18	source	67.49939810946026	193.66145103533628	8.498392911147508
S19	source	72.83725943166301	184.33057923539457	24.292199377746673
S20	source	57.42886091123064	181.40902182466783	34.52030073290372
S21	source	72.44595867102115	170.47879175233672	36.88359196311717
S22	source	33.72574808887329	170.7234016587674	45.15102630163214
S23	source	42.82769506760448	186.45481736955324	40.65153511586396
S24	source	25.456485642427232	187.3451679791098	47.580940494299796
S25	source	30.874279419956466	201.3704187306555	25.278131060500844
S26	source	47.8627487161971	195.84227016778823	30.881682116532836
S27	source	45.29666225306758	201.8928039725007	13.349581816175942
S28	source	42.1868283160138	207.69527504229387	-8.86962502587432
S29	source	37.9751919386564	205.46143844116477	-26.975988356603548
S30	source	24.618232045670226	210.31998977485003	-14.78769883940288
S31	source	14.594721937227694	197.2580991946056	-48.005301694820204
S32	source	32.88782762410663	199.67375223182373	-44.82800650355188
S33	source	27.193367720821914	189.54759344429277	-59.51140987673456
S34	source	22.42041087335945	174.88348586378498	-70.73409812853409
S35	source	14.740571759101691	158.548283107077	-75.70898728070182
S36	source	4.2494286390648615	171.71609892984694	-67.51674445638845
D01	detector	87.09136093907333	174.29376635656146	5.303827300948817
D02	detector	95.38129590875212	162.04410274137317	9.521162895044707
D03	detector	89.30148166371576	168.23517585832926	11.408190294516302
D04	detector	85.43178814332184	168.3676584770531	19.399580687555382
D05	detector	89.33458605295915	173.0078708388133	-23.662260160158024
D06	detector	82.48835751681517	183.40988099924903	-14.635049103963553
D07	detector	83.88852931490361	179.95469833770727	-22.694554778086438
D08	detector	79.8426443749365	183.4463431750595	-29.786355070137738
D09	detector	71.17098027076653	164.22550154503554	-63.40489347146571
D10	detector	82.33172695186116	157.95823707460838	-54.87715463997253
D11	detector	76.69094690340293	164.63116184878461	-56.46084507787404
D12	detector	76.5701334875811	171.70974692670993	-51.10048712218388
D13	detector	47.11296389799477	180.42389722825018	-63.65469707116759
D14	detector	41.84793153552358	168.69019500738978	-72.09050565211031
D15	detector	48.50431254085095	172.682754419528	-67.77698490306278
D16	detector	56.552042189034495	168.93417102294404	-67.58575198591045
D17	detector	57.117164398127315	197.44302980308697	-33.60181275662504
D18	detector	53.14809607610867	192.50713968162677	-47.617756726405304
D19	detector	59.001035245324886	192.82211163622912	-40.94705243455811
D20	detector	66.73784526173867	188.51616542397363	-41.62158782064399
D21	detector	58.867230424360436	198.67539747878826	8.75082531499748
D22	detector	56.999698257799515	201.34420255641064	-6.280907887282201
D23	detector	61.734961573327574	197.8793557556417	0.3844141589369885
D24	detector	69.33795603782276	193.6184672317262	-1.3166749509043145
D25	detector	63.24441087032007	174.14657797240912	38.14714343229454
D26	detector	63.56584942300276	185.525289614366	27.80379781174967
D27	detector	67.57069300463827	178.73946427079971	31.89869735792252
D28	detector	75.90181872059199	176.54652522562404	29.745150829723347
D29	detector	34.23131572503408	190.36676133169107	43.894474621269836
D30	detector	41.02419736466784	176.7126184154431	41.89839339732083
D31	detector	34.003309599635	181.50779566914346	44.461167303931965
D32	detector	26.754415709203094	177.44400726029622	47.59063389320522
D33	detector	49.945499846318974	198.33115015862575	21.43788393353546
D34	detector	38.098066029665254	197.90203073701747	31.23672919621864
D35	detector	41.34456346307372	199.7018309569815	23.169798331069874
D36	detector	35.990124513236935	202.87231197530122	16.834781863455525
D37	detector	28.9628757772154	207.93259821243876	-23.45615500954487
D38	detector	43.39480314822844	205.77649582343795	-18.594684568829457
D39	detector	34.926750766780145	207.82556775276956	-16.877770740626918
D40	detector	32.422573374896594	209.76760922243196	-8.582472643506426
D41	detector	33.35076838969813	194.04330887943956	-53.062172733544244
D42	detector	23.00146454526551	200.37719334408135	-43.610346585958716
D43	detector	24.89197242738541	195.4931482902407	-50.781572691702216
D44	detector	18.323684347192593	192.05894264720118	-55.67219875560369
D45	detector	6.7249846521754915	163.04241306055278	-71.80119259666961
D46	detector	21.651748966748663	165.64429982959717	-74.44412512290951
D47	detector	13.803470423842	168.38262263356964	-71.31994328854145
D48	detector	13.033677652601847	176.46115501055897	-67.71451214604524
