name	type	x	y	z
S01	source	0.4452952993010493	154.03760740640584	104.76188256921353
S02	source	17.82882374421368	160.53588048755847	102.28122020450519
S03	source	3.190879289763078	170.24494033405145	95.7979309894819
S04	source	40.06097207965953	177.6964569769858	83.73498271625664
S05	source	34.69535894873162	165.3635243421209	96.76100545357359
S06	source	51.838826913486216	164.25361402957066	89.31534193448229
S07	source	63.51781237179539	158.26908629075712	81.74812918512593
S08	source	75.9767978733207	149.01277945329497	71.27613013988471
S09	source	70.21071390211969	166.05483849205825	66.09068904424349
S10	source	78.63239342556011	159.10056051033627	40.83311791828959
S11	source	72.19284903428859	174.65078305737356	32.629999805617054
S12	source	70.9088383751244	172.64370896305954	51.20124828834127
S13	source	59.25185486310376	183.66938410262227	59.320210752675834
S14	source	46.67628230220905	195.61209253219795	52.26365421766431
S15	source	43.65275580777132	187.58516267390357	68.90682052060843
S16	source	24.892938613608518	189.62596993713603	76.9176507998724
S17	source	11.072084536647552	198.3868859126795	67.81827478539654
S18	source	7.096029849597072	186.88920899968542	82.05072765656344
S19	source	-7.545704846297143	177.74023084838797	87.40711924327712
S20	source	-21.5058206403141	181.15630433448257	75.40653971746923
S21	source	-22.14205994761643	166.05240157649533	86.45351310483233
S22	source	-42.81579430578718	163.83177001187144	55.79790915306367
S23	source	-31.863090803235313	178.55875888700248	59.50228287300001
S24	source	-41.73487920903271	177.99769033189844	43.60255659398385
S25	source	-19.598267861738726	202.73737400445086	47.03626820000348
S26	source	-23.362464223510482	194.67810065655078	63.51192414609109
S27	source	-6.1692773901946945	201.20343392143772	59.99302484419901
S28	source	16.094297690357855	205.76203326372504	51.1083911574231
S29	source	33.15326671754476	204.45654982254607	43.50210502592071
S30	source	18.626610788915507	209.92128212963428	33.02922250280001
S31	source	48.790601598542224	192.884338419214	17.77404956901131
S32	source	52.278227765757954	195.6691458429913	35.95782286638352
S33	source	64.67597464029237	186.49004443394676	25.346118490674186
S34	source	69.15792023741544	170.66686164001197	20.4638142663072
S35	source	70.8403064948406	154.18257531368715	11.745661893667261
S36	source	60.335852861550855	167.72796463162467	4.212589340480886
D01	detector	12.66676381155905	167.82340396247236	97.81324092363772
D02	detector	10.41137196740523	154.50970216806968	105.17678301688628
D03	detector	7.154999444425935	161.60614274267192	100.9470112544002
D04	detector	-1.6131374456864755	162.4853220974737	99.85100982267659
D05	detector	43.95418944413924	162.0465950832117	95.03191952491017
D06	detector	34.27913385446477	173.0893744886739	90.44786865924469
D07	detector	42.19838598062579	169.10453178289245	89.93711003477084
D08	detector	48.361834643273355	172.17762577679173	84.33154192015766
D09	detector	75.1459546985644	157.37623335255142	65.88353906564474
D10	detector	69.64799303443121	150.98053681716254	78.74552504631414
D11	detector	69.90177471574526	157.77890141203676	73.03831612308471
D12	detector	64.91137641424018	164.97993406639637	74.48588425729525
D13	detector	70.03321279012332	176.7647133005085	42.14761348868106
D14	detector	76.37781675384848	165.63953677320205	33.630592426140915
D15	detector	73.91136027832437	168.7983508435898	41.5547886707493
D16	detector	75.3230512910013	163.9908024570588	48.886160097425936
D17	detector	42.145493958894306	193.29792585553236	60.85634236403001
D18	detector	54.95955497752077	190.08126408744928	52.98131047325836
D19	detector	49.86029765769471	188.95554643624126	60.1635618303162
D20	detector	52.47584403666905	183.48744936574215	66.6530326536602
D21	detector	5.6960915479672325	193.2835589812325	74.50949691714705
D22	detector	20.315568867525204	195.53170302605778	70.29287134014275
D23	detector	14.35368433328438	191.63402161650032	75.59555108061079
D24	detector	17.049392584360703	186.08680284221066	81.98428498454257
D25	detector	-24.883876660332625	172.71800231239155	79.54193528616533
D26	detector	-12.893531304207253	182.31910535905268	80.32528611959638
D27	detector	-17.064528478075893	174.98297891978862	83.08905735519289
D28	detector	-13.416177469687797	169.91182908792163	89.39995065981697
D29	detector	-35.50953620463572	181.3742116416174	50.64257849186309
D30	detector	-36.397466459878984	169.73745193376917	60.66059243493699
D31	detector	-38.8045881060184	173.4627397435908	52.96758287334919
D32	detector	-44.506761653540494	169.2765556553858	47.59957769324748
D33	detector	-13.730250716459164	196.91281734534874	64.90627140390959
D34	detector	-24.761650844795064	198.17289023500248	54.262793235504745
D35	detector	-16.376669825147967	199.53963619414645	56.847072396764524
D36	detector	-10.638107914189678	203.53320100208813	51.37215255087925
D37	detector	27.98922044878864	207.4947079850614	35.5133678845643
D38	detector	25.90902245478383	204.07804471685844	50.36471086819549
D39	detector	22.62472506560604	206.7132884053018	42.546572895381274
D40	detector	13.975932293245648	208.5671125139855	41.76163993338403
D41	detector	60.55299303932354	190.69282468514874	33.41180884415164
D42	detector	47.503768931021845	195.94549171467443	27.191644919603416
D43	detector	55.248268001530846	191.6811762320507	26.359330308689675
D44	detector	57.68804203424716	188.4052122963289	18.474537162313965
D45	detector	64.82303521669166	158.87400071307758	5.303560211210051
D46	detector	72.07002488345182	161.28819178009695	18.653317597087728
D47	detector	66.77802653126896	164.19246719510792	12.140688500151782
D48	detector	63.4410194936634	172.41520909214924	12.465187692157567
