name	type	x	y	z
S01	source	-73.62093366561288	157.73129930140885	78.84738589246818
S02	source	-59.7001034062478	167.53852178623745	86.63180443356794
S03	source	-63.2301427501801	169.21087738193773	68.32032309010968
S04	source	-29.282638031845256	194.2864331443848	85.04692477273959
S05	source	-39.47558200533028	180.32169225754257	92.23428904044947
S06	source	-21.69978188771594	182.67338363853366	97.62490846934577
S07	source	-11.137887262974722	178.22721365404308	101.3921905039077
S08	source	5.10878280918012	170.3386648215161	96.45409280505794
S09	source	1.75985405761838	188.27927450115732	92.27228691050395
S10	source	29.666308365457255	180.6250578326029	72.82089157357657
S11	source	33.91270456057124	196.95309697401115	64.70106662775656
S12	source	19.50464292749384	195.8876181328876	76.61076078069604
S13	source	1.4533757651912902	198.67173461169898	80.44648606240303
S14	source	-2.520734950440956	206.96519672604697	64.13718717563995
S15	source	-16.27698822880503	202.90767491939675	76.17339557073079
S16	source	-37.40838530595197	201.40758736617335	65.83717097822941
S17	source	-42.919143121522886	208.1338083358243	49.255319460212725
S18	source	-54.23980856035037	196.85632530373925	59.01386497084959
S19	source	-70.30470602863882	178.21186371553225	41.7986408585798
S20	source	-77.60531095461035	182.125820962585	25.007261928214277
S21	source	-84.65874692398044	168.12962320282958	35.25049331756661
S22	source	-80.11405807140449	163.64146325537197	5.409174140769496
S23	source	-73.39774913397439	179.8944354108325	11.835712117847198
S24	source	-70.45531444631314	174.93756455552725	-5.978321940520189
S25	source	-51.062465959156995	202.53398271280074	9.555597454195992
S26	source	-62.90460559849447	196.42253743347126	22.707869705035144
S27	source	-48.72718761953668	207.7186737381629	27.394704888370764
S28	source	-25.464449489541277	212.13432436998565	40.987689152476385
S29	source	-7.283814835725388	213.02101495527307	45.374784249511755
S30	source	-12.55797697185945	212.29253253363316	27.424273751948416
S31	source	25.757125357925066	204.65801894524546	37.70228110316694
S32	source	13.828866103780324	207.83312716778275	51.78076180745767
S33	source	31.136129698725487	201.6658070979722	55.38507727805647
S34	source	43.87226332373602	185.87306822724054	53.755046664141624
S35	source	54.824493436799585	170.89335441493176	51.26002569191918
S36	source	51.73239514463798	182.69913796987606	37.060353061699224
D01	detector	-58.86003878643404	170.65566264189263	77.18217881555839
D02	detector	-67.39567461705784	161.22562995409461	85.82975676976223
D03	detector	-65.51705994068027	164.82689948986135	77.93317113871527
D04	detector	-70.29546641854893	162.5994058735968	70.78757783082519
D05	detector	-30.867362958148487	178.75677872464593	97.04753227867185
D06	detector	-37.09638817182733	188.2964530643275	86.71520154547454
D07	detector	-30.152667308297158	185.760503013487	91.63537409417827
D08	detector	-22.49425079491565	190.2282772514876	91.14338845838843
D09	detector	6.557254899319666	179.54079834621768	92.85682061662828
D10	detector	-4.037744446366435	171.2834162627418	100.34847130205154
D11	detector	-1.4230834653920743	178.94838432557216	96.70619007315653
D12	detector	-6.788760849129455	186.020938367757	96.91327830078978
D13	detector	26.074829753317104	199.80541253525277	70.19194219044326
D14	detector	34.42224780041378	187.26780518404755	67.07871013131087
D15	detector	27.694551951174113	191.15525764650056	71.37757299400972
D16	detector	22.586578299791455	186.3925552202014	76.86206666027505
D17	detector	-11.724580048332808	206.2790097794474	67.94980870004129
D18	detector	2.840233297336696	202.79934743602868	71.45998849338537
D19	detector	-5.781449138018233	202.84820208571423	73.58568960292459
D20	detector	-8.460000663058587	199.46624904166663	81.34727161534713
D21	detector	-50.97352700399995	202.72812208350607	51.626639011684325
D22	detector	-37.14715896523419	206.4668091431189	57.23172294744128
D23	detector	-44.85577899594174	202.13257366857897	58.03545180309724
D24	detector	-46.44665101859108	197.20278977911192	65.24799345016612
D25	detector	-83.45240803979071	174.4667666603165	27.627957040465496
D26	detector	-71.66111450134171	182.74894018046447	33.007008859540164
D27	detector	-77.52292130240987	176.15576929364894	34.01879870145356
D28	detector	-77.45524136609717	171.25160104016584	41.421430204355026
D29	detector	-70.1718815386864	180.36798981538044	2.397109229516522
D30	detector	-78.10616862386783	171.0886762589162	11.751500090002406
D31	detector	-74.65570721723067	172.82448774057724	3.755521439365501
D32	detector	-75.68907148913777	167.01679714743508	-2.8820450014224237
D33	detector	-56.83459358763159	201.97130028108268	28.372133562673458
D34	detector	-58.75293509140849	197.71227564600258	13.717991655599267
D35	detector	-54.23141972572938	202.22506462814496	19.886057349200634
D36	detector	-47.10673049814807	206.99161795734963	17.568046829329177
D37	detector	-6.589792067191907	212.76873868902757	35.416250769011405
D38	detector	-17.191963756092427	212.63877675626253	46.5580758158836
D39	detector	-15.102080432375372	212.48262395296396	37.92891571797885
D40	detector	-21.52448547384178	212.0403564136018	31.812420569041553
D41	detector	21.780719892499544	204.76906518727287	56.9862632724873
D42	detector	17.362074328548783	207.22705234766016	42.46052506406741
D43	detector	23.574040386810292	204.7189844036668	48.28937339622703
D44	detector	31.57932693938255	202.1608356760674	45.421331852126364
D45	detector	55.29426167340549	174.851012978031	42.10393719836454
D46	detector	48.837465135976316	177.4582748360695	55.81798707715164
D47	detector	50.14305063505786	179.82185353734945	47.35847513925334
D48	detector	46.297425095791766	187.1562727979479	44.15350114224385
