name	type	x	y	z
S01	source	-28.20041670084816	176.2930418617078	95.18334324388954
S02	source	-11.856817523876133	182.94955061079534	101.44001625882332
S03	source	-22.58047989599268	193.45971329431126	90.25485440506002
S04	source	9.199780372252352	195.92196448559287	91.16569562984017
S05	source	0.20297616253323403	183.9456164725782	102.39925705456828
S06	source	18.91100492554024	183.82385633764076	101.64883432567325
S07	source	34.47038217270567	176.1736921878953	100.04446033753946
S08	source	50.300069347825456	168.31083980802623	93.86668918685452
S09	source	44.51885047970626	184.6071667508256	86.68507818567284
S10	source	63.93344477995315	176.0067303584418	68.67939472220252
S11	source	62.255875086353655	188.19530354590262	54.56582878098738
S12	source	53.128528849059094	191.1716709034592	70.6406876611585
S13	source	37.34751638240996	200.8393694345442	75.25930764310297
S14	source	29.010747372646065	211.55388600483235	62.36490121462163
S15	source	19.67630681935443	206.48888806764168	77.78509302449608
S16	source	-2.317255556607974	205.84750247073399	79.80759732478995
S17	source	-11.552548626201062	214.0765571957538	65.75198206784175
S18	source	-21.01913257766085	205.16337525035283	79.22444568435013
S19	source	-36.18942105057405	198.21479757795808	77.03176054880318
S20	source	-46.3336887522907	199.5397706181375	61.350351835339126
S21	source	-49.92527843510483	185.93443427489325	73.70201595550934
S22	source	-67.62059214761166	183.46700894157317	40.9609501980023
S23	source	-55.93879821438506	197.33698913855937	45.62224184698127
S24	source	-60.64522162089433	194.68820966276235	27.694558058849054
S25	source	-30.94898319335107	216.39746859722445	34.070956267493465
S26	source	-38.60943649784491	211.1067369226035	50.31576816289047
S27	source	-21.251814994133845	218.1194567072064	49.99477446116709
S28	source	0.8187488820581543	219.73695372336806	51.12960285818799
S29	source	19.272161930338466	218.69729578076817	48.13645096896706
S30	source	7.699964644459808	222.68537174638962	33.96790128774933
S31	source	44.678335689544156	210.35163488217435	28.070813568624516
S32	source	38.1604812621662	212.4414091028856	45.498341143411494
S33	source	53.73185238851173	202.49924343430666	42.45629527522613
S34	source	65.82993195743305	186.36554719689084	38.0783491310247
S35	source	73.08352752387484	170.04955854992403	32.44433050924629
S36	source	66.60304333396326	182.26921615426915	19.82483794033228
D01	detector	-14.865170833374107	190.75737790171692	95.98975540631608
D02	detector	-19.48173316705742	176.65561635486043	100.03831978085874
D03	detector	-20.879238040238988	184.23410192227146	95.62607130259096
D04	detector	-28.290810120285443	185.28931151023704	90.85013872059805
D05	detector	9.63354344856654	181.3050652623602	104.3510741489228
D06	detector	1.6561452956343978	191.2431966549425	95.73957816196649
D07	detector	9.437920486775276	187.8971457652706	98.40459567002723
D08	detector	17.024072716124888	191.14317537850914	95.1231346991924
D09	detector	50.18240441886509	176.52014765457662	88.18240210358199
D10	detector	41.927973469173594	169.5923720654165	99.15662166959271
D11	detector	43.09643400007913	176.36389958224905	93.5320759033556
D12	detector	37.1789241121987	182.97917902675403	93.25720393689211
D13	detector	56.354655327400636	192.61452207575587	61.30109514112071
D14	detector	65.23047895980945	180.15710560584336	59.68996828654818
D15	detector	59.7726162384553	185.12456826926785	64.6286370547828
D16	detector	57.732714428155816	182.6020771262044	72.8948477366795
D17	detector	21.556671544333657	210.77485673502719	68.96395924911076
D18	detector	36.07289179594634	206.13399406510067	66.8891235241551
D19	detector	28.67819019147015	206.29404783567276	71.80310062740689
D20	detector	28.40500723413046	201.9732927068904	79.55621910895482
D21	detector	-19.279416490459933	210.4284344030909	70.91961335286365
D22	detector	-3.9165424898170524	210.99041865073056	71.39865003807232
D23	detector	-11.629645586823296	208.36247830561354	74.92800835899395
D24	detector	-11.692977780192901	203.66858186301914	82.4657616860459
D25	detector	-50.68833140975419	191.56318998387192	65.48906524784533
D26	detector	-39.40485189313686	201.65103698953482	68.22432260107838
D27	detector	-44.14946274598986	194.56300082366295	70.69470944655055
D28	detector	-42.35520493507853	190.4747754975821	78.37074049072793
D29	detector	-56.29282254488899	198.7012165357413	35.736330134742005
D30	detector	-62.02282164546716	189.48343092943605	46.63416197523051
D31	detector	-61.40153732763035	191.8307359142983	38.09258336794421
D32	detector	-65.8889677925349	187.3075602777175	31.907257993860107
D33	detector	-29.712383863190624	214.23069213136748	53.60226451460419
D34	detector	-37.678235260882474	212.81614500679393	40.52145918992132
D35	detector	-30.270078228443275	215.20788740901145	44.79383296385034
D36	detector	-23.419615561256734	218.57682508887294	40.257775187025516
D37	detector	16.20076680627425	220.89586479285626	38.89250558342088
D38	detector	10.548112229944305	218.47385257783023	52.990184579303886
D39	detector	9.263625152285476	220.37320708350862	44.41131837163479
D40	detector	1.0419964206378762	221.74990387983937	41.35126495217961
D41	detector	46.217872850432215	206.85283953210617	47.38620526614353
D42	detector	38.78075645017022	213.30327765024356	35.56908430826911
D43	detector	45.5235564467407	208.4307624731222	38.67514999575405
D44	detector	51.57204003961966	205.13617023701684	33.0701604128495
D45	detector	70.70337814019959	173.97212830426062	23.574942963662664
D46	detector	70.06829682441898	177.33710699607198	38.56950164759872
D47	detector	68.50550093842372	179.56144063369467	30.11583919353442
D48	detector	64.74482785065257	187.37508660075142	28.203072969341882
