name	type	x	y	z
S01	source	-1.0906779901247488	172.0807640700054	114.62495428155624
S02	source	13.840256101997605	182.9830490092852	111.66257512968335
S03	source	-2.86241024466894	187.91118182592865	104.78487610650309
S04	source	33.61342186804898	199.57920677906046	91.11753818409066
S05	source	29.95494426202012	187.26796378791943	104.74167623459742
S06	source	47.140071803333434	188.24535440660065	97.37388151926308
S07	source	62.37985036374332	184.01761666655466	89.46522638253717
S08	source	75.79063058449825	177.13210118250137	78.36077005233032
S09	source	66.09949669351647	192.25226508186873	73.06635152303626
S10	source	80.46275160339844	185.06125855707938	44.6554642962667
S11	source	71.13827549485566	198.34850014355902	35.32424485164207
S12	source	69.81100610484987	197.3211354842407	53.97233263090612
S13	source	53.75215231178492	205.1965756735038	66.72202500020973
S14	source	39.93875628587907	214.6149267581589	58.29272769392943
S15	source	37.699884595587626	208.40004320373427	75.81217334609987
S16	source	16.26644252759067	207.40630594850535	85.19591454170173
S17	source	1.2996250960255815	212.98531512180935	75.42671126741222
S18	source	-0.9529232721793526	203.245133579767	91.25779428080567
S19	source	-18.1525941014618	195.69707822487038	93.41473349143322
S20	source	-32.91582610158282	194.8554269108812	81.92966039735747
S21	source	-30.177965716836848	181.3997965367056	94.65830650553414
S22	source	-53.90241713254233	168.21138337720714	74.0710954389799
S23	source	-44.5668247155451	184.40698551897862	73.01398357680507
S24	source	-48.71766004865197	174.9570420353913	57.39228603158171
S25	source	-28.667804662798243	213.56697497993432	49.653400266731914
S26	source	-30.98070361108903	206.6439454239284	66.89551325272244
S27	source	-15.173569639549118	215.6481286619105	62.465219828734554
S28	source	5.159702362986064	220.2355337851692	54.5556118863427
S29	source	22.089379742830587	221.9277825080876	46.739563135588796
S30	source	6.704626169656487	223.53221115873447	36.18951734432845
S31	source	41.21069179961678	218.9762106746411	19.152960511671438
S32	source	42.222841489393275	218.08528813402387	37.827812854651434
S33	source	56.25919765460294	211.44726160436272	27.364275718725775
S34	source	73.94693061110297	191.9573486543001	18.63016907710439
S35	source	79.90553080246251	177.6015026486347	8.19115239826191
S36	source	68.10223889844114	190.19228217408062	0.9301007409552922
D01	detector	6.898982330008279	188.31162796357765	106.8518927716218
D02	detector	8.3543923596431	175.30754751282848	114.93513922809471
D03	detector	3.295722622401306	180.9916649684064	110.35746850591423
D04	detector	-5.366206822447461	179.3558194288131	109.28537351802618
D05	detector	39.60492088633583	185.2229956255205	103.18804939235532
D06	detector	28.493297257721032	194.53332023860497	98.04870352590471
D07	detector	36.90281264446751	191.69750832452684	97.74436531265039
D08	detector	42.61021978934566	195.33620910945504	91.99634301969112
D09	detector	72.78065513648147	184.83674794674351	72.76647241629155
D10	detector	69.72510847520621	178.0723004048389	86.23751855434594
D11	detector	68.08999254725268	184.4673276436416	80.29744931930125
D12	detector	61.764214030070384	190.49293457934235	81.88835698726626
D13	detector	68.33411134920082	200.57229042675533	44.6467509643022
D14	detector	77.08411135170881	190.50127219241742	36.99330130550497
D15	detector	73.80401106770132	193.57696472829304	44.6506805929383
D16	detector	75.99381050219434	189.65733156570636	52.311989509007724
D17	detector	35.61909899442412	212.8599616903739	67.12326326631882
D18	detector	48.80542067063429	210.22843609662303	59.656055374412766
D19	detector	43.79693106441721	209.40384854513232	66.94230868007968
D20	detector	46.96627352819321	205.12314784840004	74.04760739950746
D21	detector	-3.2755231777743714	208.26715105124657	82.94499871044043
D22	detector	10.869524768752713	211.68539440317963	77.96539722262887
D23	detector	5.5377147838123	207.8789182166939	83.9601400299732
D24	detector	9.019142760458557	203.68420919565548	90.97002415685031
D25	detector	-34.417398455119454	186.50541646685585	87.19656708456598
D26	detector	-24.539017331666127	198.25008449561653	86.17501959472175
D27	detector	-27.08212863996049	190.6507672241524	90.00090013144161
D28	detector	-22.289970133095895	187.19680070998479	96.6311137150371
D29	detector	-45.08633074116162	182.14025865167915	63.30266220438562
D30	detector	-49.345409640786634	176.5989590323752	77.00366382674416
D31	detector	-49.06230063224647	175.8584703105257	68.15912168245556
D32	detector	-52.75516151479116	168.83619324752274	64.1710390162369
D33	detector	-21.879013194530295	210.62721130556966	67.90076171816533
D34	detector	-32.96400921732884	208.91762345210543	57.376343798592394
D35	detector	-24.94069263781213	211.95301635525774	59.67137778272964
D36	detector	-19.979055501577268	216.31421430809814	53.7370278314312
D37	detector	16.376627967749535	223.26457957116253	38.65902226455408
D38	detector	15.107532370780676	220.55648566947343	53.74606384948346
D39	detector	11.317902758491048	221.89850915066376	45.82823078875332
D40	detector	2.46954793694293	221.87446221135536	45.07960625222241
D41	detector	50.961980966325896	213.8640530422472	35.47700118574409
D42	detector	38.60021112430212	220.0487956642705	28.731720978654124
D43	detector	46.564243647870995	216.16958680434257	28.115016361682883
D44	detector	50.130538852984984	214.59591170651	20.136326920650433
D45	detector	74.0160905847557	182.16947425260187	1.5454147155507618
D46	detector	78.81728044677578	183.61940860453055	16.085341341360568
D47	detector	73.98490010400221	186.58371115900513	9.250474072107197
D48	detector	69.12132928047515	193.96225061988298	10.120666159410264
