name	type	x	y	z
S01	source	4.436165423852765	148.7011622643073	110.29798397789091
S02	source	21.641636605424484	155.65691868766226	107.8165501183933
S03	source	6.694893336830281	165.40833958500937	102.15325106699969
S04	source	41.40053006185732	173.27853349001285	89.17345980281229
S05	source	36.31900988595843	160.8580797916937	102.23021217964178
S06	source	52.83386703245001	159.12147556803754	93.58081918352028
S07	source	64.12864335085342	158.88591938111756	85.62021054387152
S08	source	74.46673741116828	149.1808970775424	73.39300099765076
S09	source	69.39325826821013	166.77301806120195	69.47568192942892
S10	source	72.58918405555832	162.7604710940603	40.58453844464966
S11	source	72.6535202236146	180.60378939845077	34.911783140065864
S12	source	71.34086299690853	176.58375999077197	53.15142662799001
S13	source	62.01331100645503	179.37016491565666	64.17517147012376
S14	source	50.4422830545855	192.44649223890997	57.41578718809087
S15	source	46.9816692942579	184.57773690525786	74.0493418863793
S16	source	27.72223547840782	184.54654640221202	81.86971381720167
S17	source	13.47693143622038	193.7975620360143	73.99200333199192
S18	source	10.27134297244822	181.96534570004138	88.14442924346258
S19	source	-4.689028830512912	172.87414447150883	93.69468202723681
S20	source	-19.284200625463917	177.187373815509	82.78847677967603
S21	source	-19.681625188903155	161.66716373870338	93.25429891117608
S22	source	-44.865543029950175	161.67291416802894	68.7469470312999
S23	source	-32.82271100654259	175.63841817643208	71.98781028778954
S24	source	-43.23843479439999	175.67958550045873	56.428912408232186
S25	source	-14.013586928832847	198.18431968568876	54.31546823181879
S26	source	-17.356513523364875	189.82111859667293	70.73040074244018
S27	source	-0.46818530530508795	197.09142496370407	67.1955294111762
S28	source	21.20617783920412	201.43001589511587	57.48126655566891
S29	source	37.73567406615004	200.54413632938505	48.731451021704714
S30	source	22.536469606310657	206.346023993801	39.46373375597542
S31	source	53.576826206588024	197.1750635861918	17.299296986341954
S32	source	54.116397833577736	195.25852339945575	35.916601736814656
S33	source	66.5519432671955	186.23913214538405	25.212579540723898
S34	source	72.27255344689337	172.8574485900351	18.275090380766603
S35	source	68.27151390041456	158.14194806884433	7.411664265661554
S36	source	66.1107429092105	175.5242287388516	0.7968560724739575
D01	detector	16.25392922809805	163.0682040595735	103.84626570132735
D02	detector	14.398470961008282	149.34389928549075	110.53685110823892
D03	detector	10.92423178870251	156.58880684565963	106.7559283877613
D04	detector	2.120295177001202	157.35431719191465	105.88466835371763
D05	detector	45.25706020948362	157.1418944581412	99.77686284030575
D06	detector	35.86501281828444	168.7713740462208	96.15638630925238
D07	detector	43.51780232675525	164.4193629499147	94.99483038865812
D08	detector	49.431333952497695	167.3448203453821	89.05124201641621
D09	detector	73.60188848715786	157.78216001798057	68.39419992458501
D10	detector	69.27720944311277	151.30321124100095	81.65631038677283
D11	detector	69.32954634341061	158.27994483995397	76.16296449031707
D12	detector	65.1095410999612	165.75446326088039	78.43838315959336
D13	detector	71.87032304736263	181.98697420197584	44.77033790140935
D14	detector	72.89577087352453	170.63167305463085	34.44712170639895
D15	detector	72.19452242536047	173.31600682776102	42.88258273756851
D16	detector	71.81747335519427	167.32937322667635	49.430288604897235
D17	detector	45.86139717094863	190.47130513983507	66.06632592534558
D18	detector	58.20931376709207	186.19348467104146	57.955074001538996
D19	detector	53.145754451766145	185.4647980199415	65.21343351486465
D20	detector	55.366552417257736	179.729604248948	71.61890061770933
D21	detector	8.47776708392693	188.5961503492927	80.89644916377267
D22	detector	22.813005331190695	190.71650763285194	75.7420113298044
D23	detector	17.156836629025474	186.76981804608923	81.33538213088539
D24	detector	20.1797374719588	180.99679615612303	87.3676858990791
D25	detector	-22.65335676573614	168.6885766378494	86.80555699240155
D26	detector	-10.337514428779121	177.89468106960817	87.1673148157706
D27	detector	-14.551618214959996	170.57622734190707	89.91248590602964
D28	detector	-10.66398345036473	165.14542431826368	95.76458590991679
D29	detector	-36.565785900783396	178.6563286749978	63.23570730857643
D30	detector	-37.90239285098559	167.15038589683164	73.3544998574054
D31	detector	-40.30889627696425	170.99697261497326	65.72122324244054
D32	detector	-46.45851007912377	167.18420327309033	60.57346256133979
D33	detector	-7.8191147326895845	192.44301452014452	72.10203701861134
D34	detector	-18.946142153311836	193.34078557761202	61.52156123020304
D35	detector	-10.612761919167603	195.0322877486886	64.08046612847839
D36	detector	-5.073028871501389	199.31306314830923	58.61780013662078
D37	detector	32.04981723491466	203.87692402998698	41.22936742863468
D38	detector	30.957033618642125	199.8386121043326	56.030078923665044
D39	detector	27.15944050388827	202.7733920727673	48.55881711111635
D40	detector	18.47147065810802	204.60464008398233	48.41700498104931
D41	detector	61.782321743399265	189.37163570008826	33.407445738503164
D42	detector	51.123761197775366	198.35508354415606	26.906987913996993
D43	detector	58.081722435787086	192.89090637701054	26.142826087960167
D44	detector	61.339084366186626	190.9459998867873	18.114044611380347
D45	detector	66.10213968934963	165.5420213889235	1.0673415760579807
D46	detector	71.16383049181252	163.3513638753721	15.425040064276178
D47	detector	68.88493675217282	168.84120846591034	8.827870239634038
D48	detector	69.38884007535628	177.63024013343542	9.991229078567956
