name	type	x	y	z
S01	source	-43.04528487403219	150.67548434339528	92.43638850747529
S02	source	-26.146422261465734	158.1477885878066	95.4631709047671
S03	source	-38.66010535715051	167.25749059719493	84.92802189391212
S04	source	-1.0097978699050651	175.80011049535503	87.97717399368422
S05	source	-11.401989759839417	163.39382784904956	97.39284171417873
S06	source	7.281990975481353	162.3769063311928	98.05845008903758
S07	source	21.641658203158784	157.78157117668732	96.00565167024853
S08	source	37.43471228134534	148.71897553791658	91.64479129967843
S09	source	34.07837162011619	165.67482981015883	84.44741099402106
S10	source	53.90984364917645	157.5661577225539	67.69985195891653
S11	source	50.32475645315483	172.0233813212445	56.3550674473277
S12	source	40.97267387071712	170.2304402780256	72.4762402888677
S13	source	30.488832003402276	181.99979552099853	75.49739719870796
S14	source	20.975314028943107	192.10427233901135	62.92915054359
S15	source	12.00368814757043	184.29813597489462	77.39090922327686
S16	source	-8.892441016496043	188.733818889599	78.77128161455632
S17	source	-19.578476391869387	194.09773630604806	64.36276545550011
S18	source	-26.68978031721096	183.02159546365274	77.67879941914121
S19	source	-44.30397167920322	174.45226857876793	75.24318346438065
S20	source	-52.533312922977075	176.52956333848195	58.55393275697058
S21	source	-56.50511837075862	161.6192184374611	69.1593406424587
S22	source	-64.30307627725118	157.51257109961608	36.48142385257741
S23	source	-58.240433535672125	173.59266694602078	43.91399948679853
S24	source	-58.31713794533216	171.3107073808703	25.33026797301054
S25	source	-37.7496187388702	196.14975037935864	33.0405742935305
S26	source	-47.091504273872395	188.36731970633826	47.27894665383028
S27	source	-30.859976530432753	197.1554601906945	50.42130149394131
S28	source	-8.179158288916886	199.6092274317624	52.55083575493526
S29	source	10.477535101922857	201.02074770445032	51.84111592289761
S30	source	0.3807358380552086	202.3956148026441	36.133388999899935
S31	source	36.8272505338949	193.12705465345485	29.586880355654323
S32	source	28.897690346777413	193.94248797559985	46.52870563323338
S33	source	45.687980025715376	185.92770547926804	44.426865003251464
S34	source	52.1986461422531	169.69176979038423	42.51480720688811
S35	source	58.01822457593843	153.09489828132533	36.092606418531034
S36	source	51.10185873459865	165.82184448535747	24.228499883759017
D01	detector	-30.122596328585576	165.28015204952465	89.71537730740181
D02	detector	-33.724852952999015	151.65867050153747	95.8832122314019
D03	detector	-35.950604164216145	158.69358784279893	90.9425271020515
D04	detector	-44.00436321106385	159.14194097733474	87.2289917673508
D05	detector	-2.2850657066965807	160.11763762153114	99.8148188821839
D06	detector	-9.096451918262852	171.1442845204914	91.53343759386402
D07	detector	-1.7099322180877103	167.19028155853246	94.47615526563351
D08	detector	6.251720970696302	170.30892253357484	92.0802093208526
D09	detector	38.781470783466666	157.07160368873352	86.34030786477692
D10	detector	28.56518816158121	150.58759474652936	95.83495885505444
D11	detector	31.051580701540104	157.3917921749209	90.69928465464933
D12	detector	25.808083159572433	164.51617808949985	89.92258724411664
D13	detector	43.8782913880747	174.0330851408535	63.71182479837242
D14	detector	54.505679698224455	163.6298632081441	59.78820515267711
D15	detector	48.4024246576828	166.60665977394135	65.51038656503731
D16	detector	46.82330288674925	162.15703097282645	73.03112974406241
D17	detector	13.489336121859566	189.53021402497282	69.01619075789664
D18	detector	28.67417214774179	187.64221557625893	67.46074332235808
D19	detector	21.155944726638605	186.13406794496817	71.93915232185827
D20	detector	21.30432591031446	181.22977423367274	79.3405228853201
D21	detector	-26.186232178141985	188.52234354803255	69.35979047673516
D22	detector	-11.566401189210579	193.21471579802358	70.25722265946283
D23	detector	-18.3868992418588	188.61771688643327	73.60428216306588
D24	detector	-17.408064358223825	184.1160913132437	81.19583335299964
D25	detector	-56.708421492543735	167.92187007542034	61.41641159905387
D26	detector	-46.6856478920801	178.46372810084168	66.41405491622935
D27	detector	-51.11413432431297	170.86701678490365	67.65215228793664
D28	detector	-49.94833358831508	166.21545217844894	75.12599034852671
D29	detector	-56.987733651991334	175.65325536090515	34.223673466180315
D30	detector	-61.9049521892199	164.31861612153997	43.38391992414089
D31	detector	-60.286882586085156	167.47198180883572	35.241897104128824
D32	detector	-61.967961917044235	162.44407394406204	28.11809792206527
D33	detector	-39.23850776446563	192.0352380831339	52.23823295373376
D34	detector	-44.89808434271952	191.20908608270264	37.96063281130563
D35	detector	-38.56703318105845	193.8908434254638	43.580274147100695
D36	detector	-31.564507435990194	198.42820611055492	40.5419566762627
D37	detector	8.345498147275377	202.15800330292754	42.152010281624534
D38	detector	1.3138737395499187	199.86909304821623	55.63831251887834
D39	detector	0.8930375503537265	201.00852997961894	46.84178022591093
D40	detector	-6.980259235764116	200.99849358771306	42.73501787722993
D41	detector	37.39261358075281	189.25103543894042	48.88332924331141
D42	detector	30.11386446998816	195.1650243997895	36.69285156794947
D43	detector	37.13764030212923	190.99908270277425	40.18081699737972
D44	detector	43.90644285564673	188.58118826959281	34.96627018087829
D45	detector	55.06610699031194	157.265274900796	27.51294088819669
D46	detector	55.967075739615495	160.44426997097523	42.5344403358735
D47	detector	53.77290981759673	162.869504185689	34.27863783639272
D48	detector	50.28554672286275	170.89896768529582	32.78853228510796
